acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,music_genre
0.0887,0.54,-1.0,0.928,1.11e-05,D,0.314,-6.252000000000001,Major,0.0337,140.41899999999998,0.7959999999999999,Rock
0.156,0.644,215547.0,0.8340000000000001,0.0,E,0.1119999999999999,-6.473,Major,0.0275,117.043,0.593,Rock
0.263,0.2,310933.0,0.434,0.0,A,0.1169999999999999,-14.274,Minor,0.0294,83.876,0.37,Rock
0.000736,0.491,281853.0,0.883,3.19e-05,E,0.369,-4.986000000000001,Minor,0.0306,131.75,0.518,Rock
0.0134,0.421,206773.0,0.858,0.0,C#,0.067,-4.535,Major,0.0963,173.255,0.491,Rock
0.0754,0.653,227227.0,0.6509999999999999,0.0,B,0.0562,-5.127999999999999,Major,0.0276,99.036,0.299,Rock
0.0733,0.747,195720.0,0.698,6.22e-05,C,0.128,-5.831,Major,0.0616,87.01799999999999,0.546,Rock
0.351,0.4589999999999999,284600.0,0.624,6.75e-05,C,0.111,-6.462000000000001,Major,0.0488,154.703,0.352,Rock
0.0035399999999999,0.618,239252.0,0.861,0.0,E,0.1,-4.734,Minor,0.0366,116.971,0.248,Rock
0.0028,0.778,204133.0,0.899,0.0345,D,0.0263,-6.5520000000000005,Major,0.0451,119.995,0.8809999999999999,Rock
0.0205,0.4529999999999999,285000.0,0.654,0.00395,E,0.172,-8.855,Minor,0.0317,115.0,0.7020000000000001,Rock
0.00563,0.639,189493.0,0.76,0.0,C,0.6679999999999999,-5.402,Major,0.0317,123.089,0.877,Rock
0.7759999999999999,0.508,151827.0,0.513,0.0303,A,0.11,-13.947,Major,0.0287,133.791,0.7020000000000001,Rock
0.00642,0.5710000000000001,213587.0,0.967,5.8e-06,A,0.2269999999999999,-3.717,Major,0.0716,161.96200000000002,0.7120000000000001,Rock
0.43,0.597,140933.0,0.7290000000000001,0.000281,A,0.1669999999999999,-3.35,Major,0.0327,120.086,0.7120000000000001,Rock
0.174,0.556,223465.0,0.855,0.00381,C,0.261,-6.901,Major,0.0403,117.248,0.721,Rock
0.00349,0.728,193043.0,0.8009999999999999,0.000195,E,0.0907,-3.636,Major,0.0752,119.989,0.813,Rock
0.64,0.6509999999999999,146240.0,0.7120000000000001,6.09e-05,C,0.0738,-6.79,Major,0.0429,82.961,0.804,Rock
0.00199,0.414,370587.0,0.799,0.507,D,0.114,-8.253,Major,0.0335,126.852,0.283,Rock
8.65e-05,0.589,267000.0,0.696,3.43e-05,G#,0.0779,-8.109,Major,0.034,129.833,0.938,Rock
6.68e-05,0.4479999999999999,242995.0,0.974,0.000391,G,0.119,-2.919,Minor,0.12,137.96,0.2239999999999999,Rock
0.0694,0.531,248173.0,0.818,0.0096,D,0.263,-5.358,Major,0.0452,90.767,0.471,Rock
0.21,0.523,213293.0,0.69,0.0,A,0.243,-13.527,Major,0.0414,173.266,0.845,Rock
0.000816,0.478,192947.0,0.947,0.0,C,0.3939999999999999,-3.644,Major,0.0778,158.004,0.524,Rock
0.902,0.465,129173.0,0.27,0.00104,E,0.145,-16.660999999999998,Major,0.0425,94.519,0.58,Rock
0.0234,0.5379999999999999,181049.0,0.953,0.00126,A,0.113,-5.611000000000001,Minor,0.0559999999999999,100.033,0.74,Rock
0.354,0.6990000000000001,313800.0,0.4629999999999999,0.00306,F#,0.073,-7.212000000000001,Minor,0.0432,139.952,0.356,Rock
0.283,0.563,210520.0,0.3829999999999999,2.59e-06,D,0.127,-7.544,Minor,0.0322,173.984,0.357,Rock
0.02,0.3779999999999999,250627.0,0.638,7.659999999999999e-05,A#,0.0849,-5.5760000000000005,Major,0.075,184.086,0.735,Rock
0.0266,0.512,251856.0,0.685,0.0,D#,0.309,-5.779,Major,0.0312,139.97,0.369,Rock
0.00463,0.457,211373.0,0.613,0.000441,A,0.0711,-5.756,Major,0.0295,105.11,0.132,Rock
0.00892,0.4639999999999999,251187.0,0.701,0.309,F#,0.335,-5.693,Minor,0.0411,83.99600000000001,0.356,Rock
0.000729,0.212,348387.0,0.924,2.23e-06,G,0.0831,-3.349,Minor,0.135,162.128,0.244,Rock
0.109,0.5479999999999999,376360.0,0.642,2.56e-06,A,0.046,-7.997999999999999,Major,0.0289999999999999,83.56700000000001,0.599,Rock
0.2789999999999999,0.774,177400.0,0.497,7.8e-06,B,0.119,-13.448,Major,0.0293,115.995,0.769,Rock
0.00288,0.396,239867.0,0.612,4.71e-05,F#,0.233,-8.039,Major,0.0277,146.759,0.241,Rock
0.812,0.763,201947.0,0.484,0.3929999999999999,B,0.0841,-12.368,Minor,0.0311,122.913,0.416,Rock
0.00357,0.376,176200.0,0.787,0.0,F,0.552,-4.731,Minor,0.0395,87.105,0.372,Rock
0.325,0.674,275373.0,0.774,1.52e-06,F#,0.3229999999999999,-6.004,Minor,0.0349,129.951,0.7020000000000001,Rock
0.596,0.688,186907.0,0.5529999999999999,3.3e-05,D,0.305,-6.164,Major,0.039,125.887,0.356,Rock
0.1369999999999999,0.65,205080.0,0.888,0.0,A,0.0879,-3.35,Major,0.0515,90.01299999999999,0.565,Rock
0.00428,0.39,334520.0,0.648,0.0531,G#,0.6890000000000001,-9.789,Major,0.1369999999999999,103.496,0.493,Rock
0.64,0.767,149693.0,0.331,0.0,C#,0.0681,-10.777,Minor,0.0337,113.312,0.636,Rock
0.0936,0.743,160333.0,0.47,3.15e-05,C,0.186,-13.154000000000002,Major,0.0289999999999999,116.122,0.89,Rock
0.0164,0.586,208864.0,0.927,7.24e-06,D,0.153,-3.014,Major,0.0547,111.977,0.5489999999999999,Rock
0.00569,0.7240000000000001,163673.0,0.591,0.0249,B,0.0833,-5.696000000000001,Minor,0.0677,107.944,0.633,Rock
0.018,0.354,251013.0,0.741,0.0134,C#,0.0753,-6.388999999999999,Major,0.0806,142.34799999999998,0.596,Rock
0.0749,0.527,276520.0,0.505,4.25e-06,D,0.283,-9.3,Major,0.0256,133.566,0.4429999999999999,Rock
0.155,0.626,170720.0,0.512,4.6500000000000005e-05,C#,0.215,-9.15,Minor,0.0247,92.225,0.73,Rock
0.142,0.347,265981.0,0.919,0.00542,A,0.7140000000000001,-7.39,Major,0.139,133.86,0.13,Rock
0.377,0.569,199149.0,0.779,0.0,G#,0.0286,-3.662,Major,0.0359,187.952,0.878,Rock
0.069,0.48,163453.0,0.969,0.00022,A,0.0608,-7.463999999999999,Major,0.0854,142.489,0.494,Rock
0.0139,0.617,-1.0,0.615,0.0,E,0.0897,-6.518,Major,0.0567,125.898,0.564,Rock
0.412,0.562,393346.0,0.561,1.98e-05,B,0.0924,-10.954,Minor,0.0342,113.969,0.665,Rock
0.487,0.476,218067.0,0.501,4.14e-05,C#,0.628,-12.683,Minor,0.0767,84.395,0.311,Rock
0.0257,0.3779999999999999,270067.0,0.742,0.000125,G,0.0659,-10.002,Major,0.0444,163.721,0.765,Rock
0.15,0.7190000000000001,253493.0,0.665,0.0009199999999999,G#,0.144,-8.589,Major,0.0331,96.999,0.763,Rock
0.0523,0.243,376267.0,0.813,0.21,A,0.188,-8.809,Major,0.102,187.617,0.471,Rock
0.193,0.799,215773.0,0.687,0.000188,D,0.0307,-5.682,Major,0.0431,108.804,0.965,Rock
0.0028899999999999,0.3979999999999999,232267.0,0.902,0.0,D#,0.066,-3.518,Major,0.0861,166.82299999999998,0.491,Rock
0.883,0.414,199493.0,0.161,0.000223,G,0.1169999999999999,-22.32,Minor,0.0318,159.375,0.423,Rock
0.505,0.556,201800.0,0.161,4.36e-05,B,0.28,-13.944,Major,0.0297,126.534,0.588,Rock
0.138,0.5479999999999999,346333.0,0.539,1.83e-05,E,0.1639999999999999,-6.67,Minor,0.0247,74.956,0.435,Rock
0.271,0.421,263253.0,0.633,0.0,E,0.113,-6.837000000000001,Major,0.0433,155.715,0.161,Rock
0.1969999999999999,0.627,232400.0,0.802,0.784,C,0.4039999999999999,-8.432,Major,0.0348,126.283,0.867,Rock
0.391,0.544,-1.0,0.4039999999999999,3.98e-06,D#,0.157,-8.751,Major,0.0354,129.518,0.251,Rock
0.569,0.355,266920.0,0.478,2.9e-06,C,0.1939999999999999,-8.323,Major,0.0335,102.971,0.2689999999999999,Rock
0.391,0.568,227067.0,0.494,0.0001139999999999,A#,0.109,-8.365,Major,0.0309,165.183,0.293,Rock
0.0327,0.512,215307.0,0.883,2.46e-06,C,0.34,-3.137,Major,0.0453,155.97,0.527,Rock
0.00416,0.487,207013.0,0.833,6.04e-05,G#,0.241,-5.382999999999999,Major,0.267,191.929,0.537,Rock
0.664,0.318,197275.0,0.303,0.000223,B,0.113,-15.572,Minor,0.0302,174.25400000000002,0.226,Rock
0.000162,0.505,242653.0,0.947,1.35e-06,G#,0.1,-3.498,Major,0.0944,120.023,0.23,Rock
0.115,0.647,-1.0,0.586,1.69e-06,C,0.121,-6.882999999999999,Major,0.0313,87.994,0.165,Rock
0.615,0.583,241747.0,0.313,0.0,A,0.121,-14.36,Major,0.0256,96.717,0.346,Rock
0.0146,0.6829999999999999,213293.0,0.9,0.0706,G,0.296,-7.506,Major,0.105,103.625,0.616,Rock
0.131,0.745,218213.0,0.682,0.0,F,0.119,-5.85,Minor,0.0964,135.065,0.198,Rock
0.3,0.162,423064.0,0.411,0.0775,G,0.687,-11.333,Major,0.0347,61.418,0.247,Rock
0.00228,0.539,257080.0,0.7859999999999999,1.7899999999999998e-05,F#,0.121,-4.884,Major,0.0269,88.969,0.503,Rock
0.17,0.687,178813.0,0.6409999999999999,0.0,B,0.111,-5.814,Major,0.03,120.04,0.6629999999999999,Rock
0.0013599999999999,0.505,361173.0,0.892,0.3289999999999999,E,0.1169999999999999,-4.244,Minor,0.0377,91.999,0.5479999999999999,Rock
0.0226,0.542,-1.0,0.867,0.00347,F#,0.1159999999999999,-5.26,Minor,0.0813,134.984,0.326,Rock
0.35,0.593,272160.0,0.4679999999999999,3.52e-05,G,0.0919,-11.165,Major,0.0285,75.798,0.597,Rock
0.022,0.7340000000000001,231493.0,0.8640000000000001,9.94e-06,D,0.246,-6.119,Major,0.303,105.933,0.47,Rock
0.63,0.5870000000000001,289227.0,0.493,0.0,G#,0.2239999999999999,-8.368,Major,0.0296,131.727,0.21,Rock
0.034,0.51,207142.0,0.759,0.0,A,0.077,-4.854,Major,0.1009999999999999,91.123,0.237,Rock
0.000204,0.531,256307.0,0.711,0.00291,A#,0.108,-4.933,Major,0.0398,155.06799999999998,0.2789999999999999,Rock
0.0277,0.505,298800.0,0.778,0.00275,A#,0.115,-4.7780000000000005,Major,0.0398,140.493,0.284,Rock
0.283,0.447,189480.0,0.186,0.0,C,0.158,-17.369,Major,0.0322,150.799,0.564,Rock
0.294,0.675,248920.0,0.409,0.000596,C,0.119,-10.707,Minor,0.0423,79.954,0.308,Rock
0.124,0.521,176987.0,0.805,0.0002189999999999,A,0.33,-4.481,Major,0.0289,141.967,0.527,Rock
0.0946,0.511,216085.0,0.816,0.0,G,0.373,-3.758,Major,0.0409,78.02,0.477,Rock
0.7929999999999999,0.302,350526.0,0.311,0.963,C#,0.106,-14.009,Major,0.0349,113.963,0.0396,Rock
0.1969999999999999,0.769,214436.0,0.465,0.0181,E,0.155,-7.765,Minor,0.0634,98.011,0.185,Rock
0.424,0.669,269323.0,0.517,0.0,B,0.155,-5.97,Minor,0.0345,140.931,0.354,Rock
0.183,0.3989999999999999,-1.0,0.914,0.367,D,0.244,-4.591,Major,0.0319,94.511,0.691,Rock
0.284,0.575,-1.0,0.518,0.938,B,0.104,-8.933,Major,0.0282,124.029,0.439,Rock
0.0498,0.316,267693.0,0.5920000000000001,0.00139,C,0.103,-8.916,Major,0.0296,150.537,0.32,Rock
0.645,0.542,271720.0,0.4539999999999999,0.00279,D,0.15,-10.247,Major,0.025,96.881,0.267,Rock
0.348,0.606,222773.0,0.497,0.0,E,0.275,-6.611000000000001,Major,0.0277,130.739,0.362,Rock
0.382,0.6609999999999999,208280.0,0.942,0.00902,B,0.0938,-3.632,Minor,0.0949,104.012,0.552,Rock
0.171,0.635,-1.0,0.434,1.1e-06,F#,0.106,-7.986000000000001,Major,0.0298,139.976,0.171,Rock
0.00187,0.552,299733.0,0.645,1.38e-06,G,0.0424,-6.595,Major,0.0268,89.51799999999999,0.588,Rock
0.246,0.6779999999999999,213973.0,0.893,0.0,D,0.268,-3.95,Major,0.0452,129.579,0.959,Rock
0.3,0.664,84280.0,0.171,0.00108,G,0.264,-20.731,Major,0.0452,128.631,0.3779999999999999,Rock
0.516,0.764,177500.0,0.457,2.4e-05,D,0.201,-11.351,Major,0.0272,95.996,0.764,Rock
0.00425,0.41,274800.0,0.539,0.00089,C,0.1169999999999999,-8.412,Major,0.0302,138.852,0.141,Rock
0.0523,0.6940000000000001,215307.0,0.951,0.0033799999999999,F,0.293,-5.4,Minor,0.0784,120.014,0.74,Rock
0.524,0.809,-1.0,0.6559999999999999,0.00455,F,0.075,-6.67,Major,0.297,88.934,0.7859999999999999,Rock
0.0173,0.725,212853.0,0.8590000000000001,0.0137,G,0.048,-6.207999999999999,Major,0.0636,131.697,0.53,Rock
0.094,0.642,180133.0,0.355,3.4200000000000005e-05,F,0.0865,-14.196,Major,0.0328,180.258,0.7240000000000001,Rock
0.7,0.253,233533.0,0.391,0.0,E,0.36,-13.662,Major,0.037,168.96,0.362,Rock
0.00224,0.487,225560.0,0.7240000000000001,1.03e-05,C,0.213,-5.905,Major,0.0289,102.03,0.546,Rock
0.7120000000000001,0.537,295719.0,0.437,0.0861,D#,0.0986,-8.78,Major,0.0272,136.093,0.195,Rock
0.0142,0.541,237280.0,0.583,0.0,D,0.102,-7.047000000000001,Major,0.0285,96.008,0.276,Rock
0.00293,0.442,181533.0,0.943,8.71e-06,D#,0.091,-3.205,Major,0.0602,85.064,0.7809999999999999,Rock
0.00243,0.588,180000.0,0.899,0.0287,D,0.358,-8.3,Major,0.0481,105.979,0.754,Rock
0.0038399999999999,0.635,190448.0,0.908,0.0834,C#,0.239,-4.795,Minor,0.0563,110.012,0.637,Rock
1.15e-05,0.13,191332.0,0.991,0.00412,B,0.225,-3.1260000000000003,Major,0.0604,185.364,0.505,Rock
0.713,0.6729999999999999,-1.0,0.437,0.152,A,0.1169999999999999,-11.746,Major,0.0325,104.996,0.551,Rock
0.00282,0.605,187880.0,0.8590000000000001,0.0,A,0.2019999999999999,-3.859,Major,0.0414,122.979,0.389,Rock
0.00419,0.357,235547.0,0.775,0.285,B,0.0676,-3.364,Major,0.054,199.853,0.589,Rock
0.0511,0.5539999999999999,188387.0,0.923,1.51e-05,G,0.191,-3.548,Major,0.0376,137.939,0.8079999999999999,Rock
0.863,0.356,469224.0,0.302,0.546,D,0.634,-14.528,Major,0.0346,72.623,0.126,Rock
0.000122,0.602,163667.0,0.8759999999999999,7.16e-06,B,0.108,-5.212000000000001,Major,0.0442,128.563,0.713,Rock
0.271,0.578,254493.0,0.738,0.0,G,0.0651,-4.109,Major,0.0427,81.962,0.352,Rock
0.0152,0.56,160800.0,0.591,0.000391,B,0.225,-9.346,Minor,0.042,125.99,0.282,Rock
0.148,0.617,288400.0,0.461,0.0151,F,0.12,-14.485,Minor,0.0434,93.853,0.828,Rock
0.114,0.648,244013.0,0.594,0.0462,B,0.1159999999999999,-7.027,Minor,0.0293,113.983,0.544,Rock
0.154,0.642,210827.0,0.6409999999999999,1.23e-06,D,0.0475,-12.444,Major,0.049,120.316,0.85,Rock
7.69e-05,0.374,227864.0,0.971,0.0,B,0.322,-4.284,Minor,0.0697,97.625,0.701,Rock
0.0181,0.6990000000000001,262107.0,0.77,0.000138,F,0.0644,-7.657999999999999,Minor,0.036,101.984,0.589,Rock
0.494,0.508,226867.0,0.56,0.00611,A,0.106,-8.244,Major,0.0304,122.514,0.386,Rock
0.00397,0.775,187710.0,0.8240000000000001,0.0,B,0.0509,-2.5580000000000003,Minor,0.047,137.989,0.6829999999999999,Rock
0.0025399999999999,0.446,283933.0,0.523,6.12e-06,B,0.349,-11.716,Major,0.027,146.482,0.655,Rock
0.527,0.773,264600.0,0.794,0.000354,F,0.113,-4.954,Minor,0.0326,101.143,0.907,Rock
0.236,0.705,339107.0,0.774,0.513,F,0.0375,-9.659,Minor,0.0298,98.141,0.564,Rock
0.000104,0.364,189200.0,0.912,0.0025,G,0.086,-2.968,Major,0.107,105.368,0.6659999999999999,Rock
0.0014,0.29,333800.0,0.8390000000000001,0.476,A,0.0954,-4.459,Major,0.078,158.972,0.42,Rock
0.517,0.6679999999999999,228747.0,0.477,0.446,E,0.139,-8.709,Minor,0.0358,88.005,0.0966,Rock
0.0716,0.711,208733.0,0.7959999999999999,0.0045,A#,0.262,-5.87,Major,0.0341,109.991,0.901,Rock
0.0642,0.476,353787.0,0.901,0.158,G#,0.0557,-6.751,Major,0.0975,91.955,0.109,Rock
0.00614,0.514,210161.0,0.877,0.0,F#,0.6579999999999999,-4.828,Major,0.0427,146.983,0.805,Rock
0.0146,0.417,171693.0,0.8490000000000001,0.000387,C#,0.0673,-4.199,Minor,0.0481,94.267,0.594,Rock
0.00687,0.372,209720.0,0.898,5.6e-06,D,0.316,-3.338,Major,0.118,178.829,0.299,Rock
0.00452,0.493,197053.0,0.918,0.0858,C,0.427,-4.618,Major,0.034,158.89700000000002,0.703,Rock
0.7120000000000001,0.754,220280.0,0.3379999999999999,0.0769,F,0.121,-12.836,Major,0.0289,98.034,0.545,Rock
0.00811,0.5429999999999999,236973.0,0.79,0.0,B,0.238,-5.932,Major,0.0358,80.923,0.3389999999999999,Rock
0.84,0.544,209899.0,0.296,9.07e-05,A#,0.1,-9.424,Major,0.033,158.253,0.389,Rock
0.0151,0.562,216067.0,0.695,0.119,F#,0.122,-4.662,Major,0.0332,118.174,0.446,Rock
0.0364,0.4539999999999999,212689.0,0.66,0.0,C,0.181,-4.357,Major,0.168,184.353,0.568,Rock
0.856,0.502,227706.0,0.4,0.000375,G,0.3329999999999999,-13.697,Minor,0.0294,127.182,0.435,Rock
0.000519,0.452,-1.0,0.873,0.0,A,0.0592,-4.867,Major,0.0613,80.473,0.433,Rock
0.0209,0.7759999999999999,320269.0,0.408,0.0248,E,0.17,-5.712000000000001,Major,0.0436,116.98,0.778,Rock
0.5920000000000001,0.447,130800.0,0.319,0.0385,F,0.0945,-11.642,Major,0.0283,73.868,0.133,Rock
0.0375,0.526,219467.0,0.8909999999999999,0.0,F#,0.375,-1.5490000000000002,Major,0.0482,94.095,0.804,Rock
0.131,0.524,230200.0,0.679,0.0,D,0.201,-6.01,Minor,0.0565,142.588,0.37,Rock
0.516,0.3979999999999999,567973.0,0.266,0.0165,B,0.218,-14.661,Minor,0.0396,81.045,0.25,Rock
0.0201,0.45,182326.0,0.8220000000000001,2.55e-06,G,0.134,-4.958,Major,0.18,180.123,0.5770000000000001,Rock
0.0887,0.626,260853.0,0.691,9.63e-05,B,0.115,-5.872999999999999,Major,0.0283,109.005,0.396,Rock
0.0454,0.6559999999999999,-1.0,0.8059999999999999,2.33e-05,C#,0.341,-5.354,Major,0.0433,149.975,0.5720000000000001,Rock
0.13,0.441,199573.0,0.547,0.000143,E,0.109,-12.222,Major,0.0337,134.753,0.716,Rock
0.00694,0.684,273336.0,0.858,0.000167,C#,0.0828,-4.266,Major,0.0342,129.963,0.518,Rock
0.00309,0.433,-1.0,0.737,0.0,A#,0.0707,-6.079,Major,0.0322,158.04,0.344,Rock
0.742,0.557,227760.0,0.406,0.0,E,0.113,-7.082999999999999,Major,0.0278,131.96,0.222,Rock
0.768,0.275,-1.0,0.216,0.897,F,0.0832,-13.818,Major,0.0345,116.388,0.181,Rock
0.208,0.745,-1.0,0.619,0.0126,E,0.133,-10.939,Minor,0.0331,107.025,0.0907,Rock
0.00977,0.391,210851.0,0.8,3.08e-06,D,0.3289999999999999,-2.761,Major,0.0523,83.81,0.3979999999999999,Rock
0.175,0.316,237026.0,0.86,4.92e-05,G,0.902,-5.038,Minor,0.0661,100.888,0.195,Rock
0.0904,0.564,139347.0,0.8270000000000001,3.73e-06,G,0.127,-7.089,Major,0.0283,89.84700000000001,0.912,Rock
0.0599,0.5720000000000001,231987.0,0.8320000000000001,0.0,G#,0.107,-6.182,Minor,0.054,86.015,0.5670000000000001,Rock
0.878,0.3379999999999999,182030.0,0.372,0.000329,D#,0.105,-6.546,Minor,0.0286,100.016,0.1689999999999999,Rock
0.0258,0.53,358240.0,0.362,0.000601,F,0.1009999999999999,-7.077999999999999,Major,0.0272,105.003,0.21,Rock
0.0446,0.2239999999999999,254400.0,0.782,0.00355,F#,0.0822,-7.065,Major,0.04,81.794,0.267,Rock
0.00228,0.368,237653.0,0.564,0.00965,E,0.0992,-5.75,Major,0.0282,146.313,0.318,Rock
0.3939999999999999,0.769,297227.0,0.583,0.00103,G,0.705,-10.191,Major,0.0329,114.248,0.923,Rock
0.00465,0.283,228533.0,0.857,0.0,B,0.239,-4.292,Minor,0.12,167.35299999999998,0.68,Rock
0.00185,0.5329999999999999,200200.0,0.9,9.65e-05,C#,0.1939999999999999,-5.084,Major,0.035,100.534,0.6559999999999999,Rock
0.504,0.249,248947.0,0.66,0.0026,C,0.0891,-6.905,Major,0.0342,149.813,0.435,Rock
7.509999999999998e-05,0.352,456320.0,0.956,0.0203,G,0.125,-3.634,Major,0.149,122.897,0.228,Rock
0.0166,0.509,331480.0,0.757,0.000858,G#,0.133,-5.997000000000001,Minor,0.0275,92.023,0.7290000000000001,Rock
0.00179,0.513,183813.0,0.83,0.0,F#,0.0512,-4.711,Minor,0.0721,82.98200000000001,0.7040000000000001,Rock
0.226,0.386,-1.0,0.693,0.0,A#,0.153,-3.141,Major,0.0315,155.937,0.395,Rock
7.43e-05,0.416,230560.0,0.748,0.0,B,0.0995,-4.83,Major,0.0487,150.094,0.792,Rock
0.0015,0.614,-1.0,0.931,0.0003129999999999,E,0.127,-2.344,Minor,0.0268,125.981,0.727,Rock
0.198,0.58,206360.0,0.498,0.0,C#,0.132,-6.901,Major,0.0277,116.271,0.111,Rock
0.3339999999999999,0.551,-1.0,0.289,0.0,G#,0.0379,-12.214,Minor,0.0262,132.132,0.1169999999999999,Rock
0.505,0.547,217747.0,0.308,0.0,C,0.109,-11.75,Major,0.0377,114.719,0.41,Rock
0.102,0.757,211453.0,0.634,0.0,F,0.103,-7.992999999999999,Minor,0.0299,119.985,0.76,Rock
0.0232,0.623,238627.0,0.797,8.26e-06,F,0.259,-5.331,Major,0.0297,119.966,0.601,Rock
0.000799,0.536,185435.0,0.655,0.8320000000000001,C#,0.2289999999999999,-3.713,Major,0.0336,136.006,0.552,Rock
0.207,0.8320000000000001,226324.0,0.6709999999999999,0.0,D#,0.115,-6.579,Minor,0.0548,136.016,0.903,Rock
0.00808,0.596,213373.0,0.598,3.07e-06,C,0.241,-13.409,Major,0.0268,113.825,0.595,Rock
9.26e-05,0.355,210405.0,0.85,0.0,G#,0.362,-3.75,Major,0.0526,146.018,0.347,Rock
0.158,0.722,266147.0,0.932,0.0,F,0.0914,-4.761,Major,0.0371,131.47299999999998,0.802,Rock
0.238,0.67,173493.0,0.5579999999999999,0.0,D,0.106,-9.159,Major,0.0251,80.51100000000001,0.63,Rock
0.0195,0.557,229400.0,0.936,1.5e-06,C,0.305,-3.694,Major,0.0681,149.954,0.841,Rock
0.0152,0.465,217824.0,0.917,0.02,F,0.286,-6.331,Major,0.237,155.061,0.39,Rock
0.000272,0.381,271124.0,0.8170000000000001,0.0017,G,0.0522,-10.454,Major,0.064,120.748,0.645,Rock
0.515,0.474,238600.0,0.418,0.000342,C,0.0535,-9.654,Major,0.03,83.18,0.504,Rock
0.212,0.542,187013.0,0.444,0.0519,E,0.102,-11.567,Minor,0.0295,171.71900000000002,0.8270000000000001,Rock
0.0234,0.432,212093.0,0.5579999999999999,0.000358,B,0.0924,-6.843,Major,0.286,58.748000000000005,0.46,Rock
0.00166,0.437,209109.0,0.934,0.0,F#,0.317,-3.227,Minor,0.0915,144.135,0.431,Rock
0.0285,0.568,301520.0,0.898,0.0787,G#,0.484,-8.833,Minor,0.0862,110.824,0.833,Rock
0.267,0.483,252893.0,0.807,6.97e-05,G,0.0969999999999999,-5.229,Major,0.0644,79.959,0.311,Rock
0.0771,0.7120000000000001,287733.0,0.967,0.0,G,0.356,-5.206,Major,0.047,145.024,0.895,Rock
0.516,0.1969999999999999,205087.0,0.271,0.00381,E,0.109,-11.74,Major,0.0325,131.525,0.044,Rock
0.953,0.428,179773.0,0.244,0.000144,D,0.102,-15.447,Major,0.0269,100.495,0.39,Rock
0.254,0.606,228093.0,0.634,0.0118,A#,0.278,-10.443,Major,0.0361,85.999,0.7490000000000001,Rock
0.00112,0.382,-1.0,0.799,4.54e-05,F#,0.138,-3.676,Minor,0.0607,140.059,0.244,Rock
0.000989,0.525,204621.0,0.902,0.691,D,0.1369999999999999,-8.662,Major,0.0368,146.83,0.907,Rock
0.074,0.4679999999999999,228627.0,0.7859999999999999,0.0,C#,0.0828,-6.124,Major,0.0448,112.288,0.4,Rock
0.00018,0.546,207213.0,0.959,0.00144,G#,0.0584,-4.664,Major,0.0819999999999999,127.831,0.416,Rock
0.223,0.455,294000.0,0.758,2.51e-06,C,0.0986,-11.361,Major,0.0454,141.304,0.54,Rock
0.051,0.397,210600.0,0.5589999999999999,0.109,C,0.0907,-9.331,Major,0.0285,104.078,0.1889999999999999,Rock
0.367,0.513,380547.0,0.467,0.000542,G,0.319,-8.305,Major,0.0295,145.02700000000002,0.31,Rock
0.172,0.6920000000000001,298960.0,0.496,6.42e-06,G,0.107,-7.332000000000001,Major,0.0241,97.945,0.376,Rock
0.425,0.611,211320.0,0.5660000000000001,0.0009539999999999,A,0.878,-11.715,Major,0.0295,125.24,0.639,Rock
0.0017399999999999,0.564,257347.0,0.941,6.42e-05,A,0.242,-4.787,Major,0.051,112.008,0.542,Rock
0.0755,0.679,214148.0,0.715,0.0,A,0.271,-6.382999999999999,Major,0.0407,127.435,0.5710000000000001,Rock
0.0070799999999999,0.51,245933.0,0.8270000000000001,7.269999999999999e-05,D,0.191,-6.013,Major,0.0419,92.92,0.3379999999999999,Rock
0.0624,0.65,-1.0,0.562,3.21e-05,G,0.076,-5.965,Major,0.0345,123.674,0.882,Rock
0.405,0.69,241933.0,0.482,0.0,G,0.152,-8.246,Major,0.0273,122.898,0.386,Rock
0.00773,0.581,261372.0,0.826,1.56e-06,C,0.792,-4.87,Major,0.0357,100.018,0.492,Rock
0.123,0.665,257563.0,0.542,0.00291,B,0.342,-8.323,Minor,0.033,97.975,0.5870000000000001,Rock
0.00472,0.499,190427.0,0.797,0.0,D,0.297,-4.845,Major,0.0402,85.054,0.591,Rock
0.27,0.491,173947.0,0.8009999999999999,0.0,E,0.0665,-9.835,Major,0.0361,160.109,0.971,Rock
0.00715,0.55,192600.0,0.883,0.0,D,0.0924,-5.964,Major,0.0937,150.004,0.417,Rock
0.159,0.674,217387.0,0.705,6.11e-06,C,0.106,-7.516,Major,0.0259,95.99,0.635,Rock
0.0471,0.406,242000.0,0.73,0.0,A,0.2289999999999999,-6.278,Major,0.0315,170.032,0.207,Rock
0.3379999999999999,0.402,310231.0,0.391,0.0,E,0.301,-8.029,Major,0.0435,143.381,0.208,Rock
0.159,0.705,234640.0,0.606,0.00149,G,0.242,-7.047000000000001,Major,0.0243,98.001,0.8759999999999999,Rock
0.000212,0.2739999999999999,422933.0,0.726,0.0113,A,0.0993,-11.541,Major,0.0449,146.44899999999998,0.426,Rock
0.062,0.7240000000000001,177600.0,0.652,0.000283,A#,0.0922,-6.433,Major,0.0341,112.021,0.956,Rock
0.048,0.44,-1.0,0.565,0.0,G,0.213,-11.657,Major,0.121,161.124,0.495,Rock
0.018,0.465,237893.0,0.865,0.00135,B,0.0769,-9.573,Minor,0.098,117.528,0.677,Rock
