user_id,event_dt,event_name
619658258663,2019-11-04 00:14:27,payment_error
601890509972,2019-10-16 23:49:23,payment_error
578238832053,2019-11-05 02:22:53,payment_error
971702159577,2019-10-17 20:49:22,payment_error
907971631398,2019-08-18 03:15:24,payment_error
209489410112,2019-08-30 11:16:11,payment_error
554097652993,2019-10-01 17:39:14,payment_error
947802056199,2019-09-15 08:19:13,payment_error
938269542201,2019-08-25 01:51:20,payment_error
550705030300,2019-09-29 04:31:15,payment_error
830099998137,2019-10-24 02:01:31,payment_error
416393762019,2019-10-21 01:13:29,payment_error
635543304358,2019-09-22 17:48:12,payment_error
716639852681,2019-08-18 21:29:09,payment_error
847229148374,2019-10-21 09:43:57,payment_error
623391970268,2019-10-27 10:33:43,payment_error
351270967838,2019-08-08 22:41:01,payment_error
533845690655,2019-09-27 14:45:43,payment_error
799793967152,2019-09-25 14:24:35,payment_error
651961130045,2019-09-29 08:29:31,payment_error
872666551439,2019-10-06 16:24:28,payment_error
293207219002,2019-09-21 21:58:03,payment_error
832399161830,2019-08-30 19:31:37,payment_error
310729313721,2019-08-31 00:28:42,payment_error
795997938787,2019-09-20 23:56:21,payment_error
500810646652,2019-09-11 11:15:38,payment_error
786189965725,2019-10-01 12:03:02,payment_error
503321393642,2019-10-20 15:36:26,payment_error
057847951153,2019-09-19 13:21:59,payment_error
737261392777,2019-09-09 03:16:37,payment_error
675287811694,2019-09-30 23:52:03,payment_error
132773065046,2019-10-07 22:31:09,payment_error
960774995701,2019-10-26 00:17:27,payment_error
221270322607,2019-08-27 09:38:51,payment_error
109920664366,2019-11-02 23:41:52,payment_error
352396873825,2019-09-17 18:26:59,payment_error
605448130099,2019-11-02 12:22:48,payment_error
410623143270,2019-10-02 13:23:03,payment_error
110373864737,2019-10-04 13:19:40,payment_error
635942250109,2019-10-03 06:19:22,payment_error
992574776268,2019-08-30 07:19:02,payment_error
828041222048,2019-09-23 02:47:48,payment_error
874516949546,2019-10-28 21:38:17,payment_error
145115280002,2019-09-25 04:33:29,payment_error
639985773877,2019-09-22 16:26:04,payment_error
640088307006,2019-09-16 07:25:06,payment_error
972076558140,2019-08-26 16:34:15,payment_error
913454804320,2019-10-20 23:47:30,payment_error
287342332033,2019-08-31 19:52:19,payment_error
395626491093,2019-10-18 07:08:43,payment_error
669745196311,2019-10-08 00:19:48,payment_error
213324495989,2019-11-01 00:46:30,payment_error
839128133863,2019-09-17 05:49:33,payment_error
033357242019,2019-08-21 14:18:02,payment_error
524233404195,2019-08-27 12:50:13,payment_error
451285818758,2019-08-17 06:40:53,payment_error
614309018776,2019-09-09 01:27:03,payment_error
448438232756,2019-09-17 01:24:18,payment_error
879744094919,2019-08-14 03:21:20,payment_error
246025675008,2019-10-03 12:50:33,payment_error
760815314841,2019-08-18 08:51:58,payment_error
751328638924,2019-09-20 14:03:12,payment_error
137471536750,2019-09-22 19:22:08,payment_error
381663154916,2019-10-25 02:22:14,payment_error
257083812648,2019-10-26 02:42:40,payment_error
646883321056,2019-08-25 19:07:35,payment_error
015697839199,2019-11-04 19:27:04,payment_error
153877058137,2019-10-13 04:58:28,payment_error
596449362885,2019-08-15 08:06:56,payment_error
388110502499,2019-08-30 08:17:36,payment_error
954971539714,2019-09-07 17:46:42,payment_error
410514727008,2019-08-20 20:00:07,payment_error
005799920908,2019-09-18 01:49:33,payment_error
548711581405,2019-09-21 12:36:18,payment_error
659724561764,2019-08-24 03:40:15,payment_error
473652396442,2019-10-25 05:05:31,payment_error
142369233234,2019-08-29 04:54:50,payment_error
292755337723,2019-08-15 01:12:07,payment_error
415418325216,2019-09-06 20:56:14,payment_error
068058076030,2019-09-16 00:16:13,payment_error
846289447056,2019-09-27 13:10:12,payment_error
914893548359,2019-09-05 01:28:39,payment_error
497101676682,2019-09-10 13:36:40,payment_error
835776254103,2019-09-06 05:10:39,payment_error
876012640000,2019-10-21 11:55:50,payment_error
050210360872,2019-10-06 14:10:07,payment_error
450632776993,2019-10-23 08:48:09,payment_error
843354138419,2019-10-03 00:47:48,payment_error
320780116470,2019-10-14 18:09:43,payment_error
448046761348,2019-11-01 23:45:02,payment_error
336430198912,2019-09-02 21:34:21,payment_error
621937779914,2019-09-28 08:14:15,payment_error
564272416222,2019-08-12 03:34:11,payment_error
236474394762,2019-09-18 03:40:52,payment_error
052988235825,2019-08-15 19:01:37,payment_error
898695730015,2019-08-19 07:53:22,payment_error
904805652741,2019-10-11 22:52:10,payment_error
319587998156,2019-09-23 04:49:16,payment_error
793857770974,2019-10-16 15:53:28,payment_error
700557247212,2019-09-06 16:20:16,payment_error
304224687197,2019-10-27 01:59:16,payment_error
672414022069,2019-09-11 06:57:38,payment_error
328502859350,2019-08-12 03:16:50,payment_error
566836305474,2019-09-29 13:14:09,payment_error
456052431931,2019-10-04 00:18:08,payment_error
754212518571,2019-09-13 14:09:29,payment_error
700920595545,2019-10-23 21:05:36,payment_error
479311053005,2019-08-15 23:01:44,payment_error
744059317465,2019-08-10 14:33:56,payment_error
853071876983,2019-08-30 11:09:29,payment_error
623936615932,2019-09-22 03:30:57,payment_error
136433900783,2019-10-14 13:02:41,payment_error
945828511497,2019-09-24 04:20:42,payment_error
403468025166,2019-08-24 17:44:06,payment_error
086547165019,2019-10-03 10:00:20,payment_error
532323774789,2019-10-05 10:15:33,payment_error
148989236737,2019-09-15 20:30:31,payment_error
012864497725,2019-09-18 19:07:54,payment_error
509210395743,2019-10-09 17:42:16,payment_error
430430474808,2019-10-13 04:12:34,payment_error
702357379739,2019-10-18 08:23:50,payment_error
567786418983,2019-09-16 17:43:52,payment_error
812606220398,2019-09-23 04:03:29,payment_error
981223184902,2019-10-15 20:24:10,payment_error
669535558789,2019-09-10 01:17:15,payment_error
934352047349,2019-11-02 10:11:41,payment_error
068038513676,2019-09-30 23:23:59,payment_error
279585177098,2019-08-21 01:06:35,payment_error
047903268558,2019-08-23 21:31:39,payment_error
150298458094,2019-09-05 02:53:42,payment_error
189067220900,2019-10-20 13:15:17,payment_error
933600151171,2019-10-12 00:31:24,payment_error
587746276968,2019-08-21 00:01:44,payment_error
799509924698,2019-08-21 07:01:23,payment_error
319560426677,2019-09-03 15:18:47,payment_error
737213477951,2019-09-30 12:03:04,payment_error
485540157694,2019-09-19 19:31:35,payment_error
421266097537,2019-10-19 14:44:05,payment_error
742045914961,2019-09-02 17:13:28,payment_error
210048277889,2019-10-08 13:24:37,payment_error
152911613311,2019-09-13 07:24:05,payment_error
494665657541,2019-09-29 22:27:47,payment_error
606165995304,2019-08-17 15:56:00,payment_error
768363134992,2019-10-23 20:53:02,payment_error
333447206672,2019-10-01 02:24:24,payment_error
403728704763,2019-08-26 12:45:01,payment_error
818409999281,2019-10-11 22:40:58,payment_error
858959884021,2019-08-24 08:29:34,payment_error
385903409662,2019-10-29 04:51:44,payment_error
080445186578,2019-08-20 06:40:18,payment_error
325496101350,2019-08-30 09:46:25,payment_error
965917931395,2019-11-03 22:57:02,payment_error
781276748510,2019-09-30 15:19:34,payment_error
404955032903,2019-08-18 08:18:25,payment_error
530389470608,2019-10-07 15:38:18,payment_error
634231507867,2019-08-17 15:34:50,payment_error
589464838610,2019-09-22 01:44:15,payment_error
352782194789,2019-09-08 16:57:33,payment_error
089391991191,2019-08-31 04:43:11,payment_error
533810084792,2019-09-24 18:56:58,payment_error
178885878240,2019-10-26 23:41:40,payment_error
185710577609,2019-11-03 16:25:16,payment_error
060092127439,2019-08-09 06:19:20,payment_error
011598764750,2019-10-30 01:13:32,payment_error
110654669265,2019-08-22 23:10:58,payment_error
398462732000,2019-10-23 10:26:14,payment_error
583493948692,2019-10-19 19:33:07,payment_error
159622119638,2019-10-05 03:37:59,payment_error
271404361040,2019-11-04 01:45:28,payment_error
049326554302,2019-10-28 17:11:02,payment_error
071958485776,2019-10-14 21:55:07,payment_error
189778918861,2019-08-09 08:42:37,payment_error
867092650001,2019-11-04 09:50:38,payment_error
530386458535,2019-08-12 18:03:41,payment_error
131710513542,2019-10-13 15:09:57,payment_error
401227208198,2019-09-06 22:26:17,payment_error
233732480987,2019-10-24 12:16:07,payment_error
473556471478,2019-09-03 13:26:03,payment_error
066050283732,2019-10-02 08:00:36,payment_error
491863756159,2019-10-10 13:30:06,payment_error
542700619765,2019-09-06 00:13:53,payment_error
632535359741,2019-10-29 20:04:28,payment_error
896072607580,2019-09-24 20:44:53,payment_error
781958841724,2019-10-10 07:11:21,payment_error
642288440048,2019-08-20 15:37:01,payment_error
117470523057,2019-09-02 15:05:01,payment_error
571332286305,2019-10-26 16:52:27,payment_error
951243131079,2019-09-29 23:40:14,payment_error
316695597692,2019-09-01 01:16:49,payment_error
260285231255,2019-09-26 20:42:21,payment_error
674462430664,2019-11-03 21:53:14,payment_error
115528277751,2019-08-18 19:00:34,payment_error
695031413391,2019-09-22 16:24:11,payment_error
874806623935,2019-08-23 04:52:11,payment_error
133121805676,2019-11-02 20:50:48,payment_error
243046882460,2019-09-05 23:08:05,payment_error
384934902729,2019-09-21 22:50:01,payment_error
378886700942,2019-09-07 03:03:22,payment_error
184129298481,2019-09-20 18:37:15,payment_error
062229984494,2019-10-19 09:34:17,payment_error
040325051672,2019-09-01 11:11:23,payment_error
754095036614,2019-09-30 14:25:22,payment_error
601025073995,2019-08-15 23:31:47,payment_error
759024081977,2019-10-27 13:35:27,payment_error
108356125777,2019-09-26 05:07:24,payment_error
531060693356,2019-10-18 18:41:58,payment_error
502474501811,2019-10-08 04:22:18,payment_error
803775389646,2019-09-30 18:37:21,payment_error
882375062073,2019-10-11 08:38:46,payment_error
864238352869,2019-10-12 02:07:42,payment_error
828465560760,2019-08-21 18:15:26,payment_error
679127756079,2019-08-19 12:54:11,payment_error
027840545625,2019-08-13 09:40:31,payment_error
480784184706,2019-10-19 09:55:08,payment_error
563914165448,2019-10-06 09:48:31,payment_error
796686824728,2019-08-25 15:42:11,payment_error
693417957424,2019-09-11 17:42:53,payment_error
569127698423,2019-09-16 07:42:29,payment_error
035425549618,2019-10-24 19:41:44,payment_error
037946556552,2019-10-03 07:42:28,payment_error
288944010856,2019-09-03 05:35:09,payment_error
330010945599,2019-10-01 10:20:52,payment_error
594146821842,2019-08-27 21:38:04,payment_error
528102698807,2019-09-12 15:47:08,payment_error
790324749996,2019-10-22 20:12:33,payment_error
234113100331,2019-10-10 00:21:58,payment_error
487119711906,2019-09-26 23:02:04,payment_error
586125053578,2019-10-03 10:58:23,payment_error
181936183852,2019-10-10 18:56:13,payment_error
500226807384,2019-08-24 04:05:06,payment_error
853027674237,2019-08-24 07:11:51,payment_error
903962885851,2019-10-31 21:42:19,payment_error
368762451803,2019-09-07 20:45:41,payment_error
938609049359,2019-08-12 23:53:09,payment_error
052943262060,2019-08-18 03:08:43,payment_error
156657558261,2019-09-18 11:20:04,payment_error
971957126952,2019-08-08 13:04:02,payment_error
494740323473,2019-11-02 09:03:47,payment_error
968790156149,2019-09-27 18:32:59,payment_error
250645518453,2019-09-13 06:57:40,payment_error
944297623940,2019-08-11 20:50:22,payment_error
149040227464,2019-09-28 22:16:39,payment_error
565922335536,2019-09-28 19:53:13,payment_error
541717085910,2019-09-25 18:28:13,payment_error
062914056721,2019-10-25 15:13:06,payment_error
977278018358,2019-08-11 03:40:44,payment_error
538265421940,2019-08-26 11:48:15,payment_error
173958303910,2019-10-30 15:48:01,payment_error
671875056968,2019-08-17 00:13:28,payment_error
713822259181,2019-08-31 14:53:36,payment_error
245263257243,2019-10-26 15:34:30,payment_error
182835296069,2019-10-12 11:29:13,payment_error
609143129105,2019-08-23 15:09:00,payment_error
495626310793,2019-10-04 18:28:19,payment_error
312694735183,2019-10-02 12:26:06,payment_error
586753173142,2019-10-19 11:30:53,payment_error
361118297342,2019-09-04 01:02:54,payment_error
533441355635,2019-09-04 07:11:55,payment_error
873971151156,2019-09-25 01:56:34,payment_error
282276453920,2019-08-15 14:19:49,payment_error
567882175724,2019-08-23 22:04:06,payment_error
239022167077,2019-08-27 21:02:45,payment_error
578141860476,2019-09-22 05:05:07,payment_error
052589297992,2019-11-02 12:09:59,payment_error
930420144751,2019-11-01 21:26:37,payment_error
934393248379,2019-08-20 08:39:57,payment_error
963209504073,2019-10-31 14:24:14,payment_error
612329871130,2019-10-28 19:35:24,payment_error
573056406693,2019-10-04 17:38:41,payment_error
669193855830,2019-09-30 21:50:55,payment_error
431655068685,2019-08-09 01:47:35,payment_error
011504110978,2019-10-16 12:30:11,payment_error
155050897756,2019-10-24 15:52:53,payment_error
753807520574,2019-11-02 04:39:17,payment_error
115156881584,2019-10-04 07:48:24,payment_error
490742111625,2019-09-15 10:05:57,payment_error
833341875652,2019-08-20 05:47:29,payment_error
861931920952,2019-08-12 02:53:53,payment_error
085385770549,2019-09-21 18:01:13,payment_error
460762371835,2019-09-13 12:58:28,payment_error
657485574530,2019-09-11 13:32:23,payment_error
028368021538,2019-08-21 09:10:11,payment_error
586463434797,2019-10-08 06:34:03,payment_error
507167166293,2019-08-23 11:55:31,payment_error
349245492794,2019-10-29 15:32:33,payment_error
106900463268,2019-10-03 11:29:05,payment_error
833356206663,2019-10-29 23:18:43,payment_error
853781305649,2019-10-18 21:39:56,payment_error
373096406744,2019-10-26 00:27:15,payment_error
965103552683,2019-08-11 00:24:47,payment_error
772868719521,2019-09-05 18:07:16,payment_error
877066974303,2019-09-28 09:07:31,payment_error
053054064500,2019-10-22 02:06:18,payment_error
227681942868,2019-09-06 02:51:27,payment_error
485000563389,2019-10-28 05:02:19,payment_error
751343065338,2019-09-15 07:52:44,payment_error
850174738993,2019-09-27 23:50:23,payment_error
044566804111,2019-08-23 08:06:54,payment_error
311038256539,2019-08-13 05:33:53,payment_error
990775976993,2019-11-01 01:10:21,payment_error
742940810480,2019-09-10 05:10:56,payment_error
882981656167,2019-09-29 21:03:45,payment_error
003560308462,2019-11-05 18:25:19,payment_error
376186727234,2019-09-04 02:06:29,payment_error
556586691934,2019-09-30 23:35:42,payment_error
813181192994,2019-09-12 18:47:54,payment_error
026433268470,2019-08-31 02:02:00,payment_error
717150830772,2019-11-04 15:26:55,payment_error
398563426790,2019-09-24 01:50:57,payment_error
834469439586,2019-08-08 18:52:40,payment_error
457554846947,2019-10-17 11:46:45,payment_error
582822443003,2019-10-31 20:33:17,payment_error
010050770359,2019-08-30 15:37:47,payment_error
599420972725,2019-09-27 05:16:57,payment_error
536542147883,2019-10-24 12:53:22,payment_error
839806239994,2019-10-19 12:17:46,payment_error
786679543874,2019-08-16 20:50:28,payment_error
560961008975,2019-09-24 17:32:58,payment_error
621632553268,2019-09-07 15:12:42,payment_error
633028300879,2019-10-29 00:38:59,payment_error
370903202204,2019-10-06 13:07:42,payment_error
367829517825,2019-10-22 05:03:23,payment_error
066437235364,2019-08-19 16:52:53,payment_error
189671273563,2019-09-03 05:11:39,payment_error
302743295643,2019-10-07 18:55:59,payment_error
993175383238,2019-10-03 05:30:16,payment_error
942072605582,2019-08-25 08:12:10,payment_error
108057174109,2019-09-01 08:08:43,payment_error
913056857416,2019-09-14 01:53:10,payment_error
602134833169,2019-08-26 15:47:39,payment_error
