acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,music_genre
0.8490000000000001,0.753,238573.0,0.314,0.0157,D,0.377,-11.667,Minor,0.0265,96.009,0.396,Jazz
0.992,0.444,209280.0,0.0816,0.00198,C#,0.108,-15.137,Major,0.0404,131.626,0.222,Jazz
0.705,0.51,126760.0,0.638,1.35e-05,D,0.3429999999999999,-6.769,Major,0.057,121.063,0.742,Jazz
0.308,0.684,235543.0,0.8059999999999999,0.311,C,0.239,-8.656,Major,0.0307,94.731,0.961,Jazz
0.6579999999999999,0.5589999999999999,295493.0,0.419,0.726,C#,0.0496,-12.804,Major,0.0381,163.924,0.3389999999999999,Jazz
0.0752,0.8079999999999999,172069.0,0.315,0.866,D#,0.15,-13.376,Minor,0.0401,93.96,0.924,Jazz
0.243,0.497,412893.0,0.618,0.000556,F,0.131,-8.427999999999999,Major,0.122,142.274,0.649,Jazz
0.546,0.8059999999999999,141370.0,0.3979999999999999,0.82,C#,0.233,-9.332,Major,0.1889999999999999,72.958,0.563,Jazz
0.0574,0.78,259120.0,0.626,0.0122,G,0.501,-9.99,Major,0.1989999999999999,93.945,0.667,Jazz
0.885,0.585,218240.0,0.324,0.449,G#,0.107,-11.82,Major,0.0415,98.682,0.667,Jazz
0.126,0.799,-1.0,0.507,0.7340000000000001,A#,0.0943,-7.973,Minor,0.0438,96.024,0.767,Jazz
0.35,0.759,406895.0,0.5529999999999999,0.545,C,0.0922,-11.394,Minor,0.044,128.002,0.474,Jazz
0.0131,0.488,307107.0,0.84,0.8240000000000001,G,0.0873,-5.24,Major,0.0301,160.037,0.489,Jazz
0.439,0.863,304405.0,0.732,0.00839,B,0.104,-5.443,Minor,0.0457,122.985,0.935,Jazz
0.25,0.68,276333.0,0.471,0.0126,G,0.0986,-10.056,Major,0.1989999999999999,93.096,0.281,Jazz
0.053,0.778,-1.0,0.596,0.93,B,0.146,-6.799,Minor,0.296,90.862,0.609,Jazz
0.0291,0.691,-1.0,0.89,0.585,C#,0.0878,-6.516,Major,0.0349,125.983,0.6509999999999999,Jazz
0.575,0.733,364453.0,0.561,0.872,C,0.131,-10.687,Minor,0.0464,94.999,0.568,Jazz
0.0534,0.715,306840.0,0.445,0.309,F#,0.0701,-11.074000000000002,Minor,0.0376,83.655,0.5529999999999999,Jazz
0.992,0.41,589000.0,0.0786,0.916,G,0.0915,-20.917,Minor,0.0366,84.402,0.141,Jazz
0.851,0.307,210907.0,0.289,0.000126,F,0.0798,-13.369000000000002,Major,0.0281,85.948,0.145,Jazz
0.4,0.789,298547.0,0.6579999999999999,0.0,G,0.0578,-9.427,Major,0.034,92.055,0.918,Jazz
0.253,0.522,371347.0,0.7390000000000001,4.41e-05,C,0.212,-5.733,Minor,0.0504,127.28,0.901,Jazz
0.987,0.385,206307.0,0.0335,0.919,E,0.0966,-25.277,Minor,0.0419,122.92,0.17,Jazz
0.774,0.357,208840.0,0.178,0.00125,A,0.0915,-13.29,Minor,0.035,135.798,0.24,Jazz
0.271,0.596,327100.0,0.6920000000000001,2.67e-06,D#,0.151,-7.107,Major,0.146,122.049,0.496,Jazz
0.863,0.3329999999999999,212693.0,0.2689999999999999,0.000236,A#,0.15,-9.357,Major,0.0312,80.656,0.173,Jazz
0.144,0.7140000000000001,221867.0,0.24,0.638,F,0.0884,-16.924,Minor,0.0373,109.636,0.213,Jazz
0.894,0.565,252133.0,0.235,0.665,G,0.118,-20.55,Minor,0.0415,92.617,0.618,Jazz
0.00207,0.775,176000.0,0.7559999999999999,0.7140000000000001,C#,0.2739999999999999,-5.471,Major,0.104,89.96799999999999,0.706,Jazz
0.908,0.359,240000.0,0.0955,0.514,F,0.124,-15.64,Major,0.0395,87.696,0.2289999999999999,Jazz
0.84,0.462,246440.0,0.2189999999999999,0.00132,G#,0.133,-9.2,Major,0.0428,80.447,0.349,Jazz
0.0165,0.184,396067.0,0.535,0.0,B,0.103,-13.521,Minor,0.0415,138.71,0.226,Jazz
0.441,0.624,188571.0,0.415,0.718,A,0.204,-10.592,Minor,0.0301,84.007,0.321,Jazz
0.091,0.64,322867.0,0.741,0.5489999999999999,E,0.102,-6.932,Minor,0.0458,95.003,0.423,Jazz
0.858,0.746,155947.0,0.435,0.0,A,0.932,-9.05,Minor,0.86,118.361,0.56,Jazz
0.823,0.526,322133.0,0.17,0.777,A,0.114,-13.089,Minor,0.0411,117.414,0.18,Jazz
0.621,0.4379999999999999,372693.0,0.589,0.888,A,0.111,-8.845,Minor,0.0512,180.22,0.419,Jazz
0.4639999999999999,0.472,524340.0,0.445,1.91e-05,F,0.591,-12.272,Minor,0.0506,174.423,0.434,Jazz
0.2269999999999999,0.6970000000000001,232920.0,0.648,0.000138,G,0.105,-5.997000000000001,Major,0.0487,125.896,0.735,Jazz
0.0686,0.677,299800.0,0.542,0.0204,G,0.0784,-9.382,Minor,0.0327,90.01299999999999,0.609,Jazz
0.7040000000000001,0.609,314453.0,0.8029999999999999,0.556,A#,0.1169999999999999,-10.787,Minor,0.0609,105.464,0.529,Jazz
0.3979999999999999,0.529,260107.0,0.307,2.3800000000000003e-05,A#,0.1009999999999999,-10.608,Major,0.0364,132.63299999999998,0.318,Jazz
0.033,0.319,-1.0,0.5710000000000001,0.69,A#,0.113,-8.039,Minor,0.0425,82.59200000000001,0.522,Jazz
0.353,0.8959999999999999,294533.0,0.605,0.565,G#,0.204,-8.984,Major,0.0965,88.58200000000001,0.945,Jazz
0.0078099999999999,0.727,341200.0,0.605,0.83,A#,0.2239999999999999,-8.302999999999999,Minor,0.0711,181.539,0.687,Jazz
0.00504,0.597,-1.0,0.622,0.86,D,0.0505,-11.98,Minor,0.0446,87.60799999999999,0.905,Jazz
0.907,0.204,182173.0,0.1989999999999999,0.414,F,0.105,-14.633,Minor,0.0327,89.64200000000001,0.161,Jazz
0.134,0.626,179982.0,0.598,0.929,B,0.1009999999999999,-6.407,Minor,0.0295,91.322,0.774,Jazz
0.392,0.486,-1.0,0.0411,0.0,B,0.094,-19.43,Minor,0.0379,141.247,0.216,Jazz
0.346,0.593,155526.0,0.5710000000000001,0.8740000000000001,A,0.128,-9.002,Major,0.0578,75.086,0.356,Jazz
7.95e-06,0.149,315347.0,0.977,0.733,C#,0.349,-8.172,Minor,0.0719,103.991,0.105,Jazz
0.432,0.6459999999999999,218626.0,0.3989999999999999,0.284,F,0.124,-14.222,Major,0.0295,104.985,0.581,Jazz
0.989,0.371,211533.0,0.0275,0.0308,G#,0.115,-20.273,Major,0.0375,127.943,0.155,Jazz
0.623,0.411,502440.0,0.409,0.508,E,0.664,-21.76,Minor,0.0671,100.581,0.599,Jazz
0.833,0.593,183627.0,0.622,9.91e-06,G,0.0331,-8.91,Minor,0.044,91.4,0.962,Jazz
0.437,0.473,527427.0,0.7709999999999999,0.0,C#,0.113,-8.652999999999999,Major,0.0457,118.943,0.474,Jazz
8.64e-06,0.455,254907.0,0.8809999999999999,0.775,B,0.0948,-5.46,Major,0.0282,86.991,0.6709999999999999,Jazz
0.107,0.851,260160.0,0.606,0.293,C#,0.08,-9.982,Major,0.0412,119.234,0.6579999999999999,Jazz
0.0132,0.715,258867.0,0.523,0.862,A#,0.11,-8.208,Minor,0.0386,102.01,0.424,Jazz
0.7020000000000001,0.455,422067.0,0.255,0.894,F#,0.0591,-18.989,Major,0.0492,79.76100000000001,0.303,Jazz
0.0757,0.7609999999999999,291933.0,0.523,0.477,C,0.0996,-12.765999999999998,Major,0.0737,94.486,0.8540000000000001,Jazz
0.4629999999999999,0.71,306360.0,0.395,0.8640000000000001,C,0.0893,-16.71,Major,0.0413,107.226,0.857,Jazz
0.289,0.6890000000000001,172380.0,0.385,0.00464,A,0.3989999999999999,-10.187,Major,0.356,77.993,0.239,Jazz
0.17,0.8240000000000001,76722.0,0.186,0.64,C,0.0817,-9.641,Minor,0.16,86.01,0.968,Jazz
0.0913,0.562,256973.0,0.83,0.7859999999999999,A,0.131,-5.975,Major,0.0324,98.857,0.451,Jazz
0.974,0.7240000000000001,227613.0,0.3829999999999999,0.603,C#,0.253,-10.619000000000002,Major,0.0379,95.12,0.825,Jazz
0.857,0.324,284933.0,0.0289999999999999,0.8059999999999999,C,0.106,-27.551,Minor,0.0365,136.379,0.0388,Jazz
0.624,0.706,189933.0,0.362,0.313,B,0.1119999999999999,-11.437,Major,0.542,83.82600000000001,0.318,Jazz
0.000412,0.31,398187.0,0.898,0.81,B,0.104,-6.825,Minor,0.0926,138.515,0.283,Jazz
0.578,0.321,210120.0,0.248,0.773,A,0.0935,-11.959,Minor,0.0331,92.014,0.0853,Jazz
0.82,0.591,200733.0,0.539,0.0,C,0.634,-8.121,Major,0.515,120.427,0.679,Jazz
0.419,0.368,332827.0,0.4479999999999999,0.0,F,0.16,-13.123,Major,0.0385,186.975,0.685,Jazz
0.574,0.7,238027.0,0.746,0.772,A#,0.0805,-7.847,Minor,0.0443,101.771,0.805,Jazz
0.401,0.414,318711.0,0.585,0.0418,D,0.132,-8.163,Major,0.0505,94.178,0.298,Jazz
0.847,0.365,161173.0,0.266,9.81e-05,D#,0.235,-14.282,Major,0.0395,97.331,0.442,Jazz
0.0965,0.432,252173.0,0.518,0.7879999999999999,G,0.136,-13.403,Major,0.0375,142.735,0.3389999999999999,Jazz
0.0542,0.77,228560.0,0.483,0.866,E,0.0731,-14.296,Major,0.0622,97.021,0.8190000000000001,Jazz
0.313,0.618,269573.0,0.7170000000000001,0.0,G#,0.0555,-9.791,Major,0.127,93.339,0.841,Jazz
0.37,0.6609999999999999,256419.0,0.3979999999999999,0.8690000000000001,C#,0.166,-9.746,Minor,0.0359,85.009,0.159,Jazz
0.8009999999999999,0.7070000000000001,149227.0,0.251,0.0,D,0.105,-10.74,Minor,0.0378,124.081,0.652,Jazz
0.872,0.441,413787.0,0.0319,0.898,D,0.088,-19.168,Minor,0.0357,110.471,0.113,Jazz
0.652,0.657,178973.0,0.4029999999999999,0.00108,G#,0.0829,-10.618,Major,0.0377,97.424,0.413,Jazz
0.18,0.417,325160.0,0.5760000000000001,0.00148,C,0.203,-10.262,Minor,0.0481,138.224,0.3939999999999999,Jazz
0.603,0.672,295800.0,0.579,0.346,F,0.0813,-11.382,Major,0.0377,77.992,0.7340000000000001,Jazz
0.083,0.637,285667.0,0.68,0.615,C,0.09,-6.393,Major,0.0312,77.983,0.614,Jazz
0.0226,0.447,160800.0,0.826,0.8759999999999999,A#,0.2319999999999999,-6.556,Minor,0.0504,105.475,0.685,Jazz
0.944,0.352,214533.0,0.244,3.18e-05,E,0.129,-11.629,Minor,0.0466,82.69200000000001,0.233,Jazz
0.12,0.3289999999999999,321394.0,0.762,0.906,A,0.12,-10.886,Major,0.0326,142.953,0.2789999999999999,Jazz
0.484,0.754,-1.0,0.371,0.7879999999999999,B,0.115,-13.85,Major,0.0748,98.024,0.4029999999999999,Jazz
0.0308,0.762,316991.0,0.927,0.447,F#,0.193,-3.385,Minor,0.0659,124.029,0.898,Jazz
0.8240000000000001,0.654,188827.0,0.55,3.02e-06,D#,0.0682,-8.368,Major,0.0878,101.678,0.706,Jazz
0.0871,0.588,401320.0,0.7120000000000001,0.752,G#,0.0817,-7.244,Major,0.0643,176.002,0.55,Jazz
0.648,0.377,121942.0,0.412,0.894,B,0.0983,-14.478,Minor,0.177,85.45299999999999,0.503,Jazz
0.26,0.476,459467.0,0.877,0.3389999999999999,C,0.384,-8.852,Major,0.0392,116.984,0.894,Jazz
0.8140000000000001,0.7040000000000001,597280.0,0.2769999999999999,0.7559999999999999,C,0.0845,-11.675,Major,0.035,90.38,0.322,Jazz
0.121,0.602,216647.0,0.705,0.0,C,0.184,-4.868,Major,0.0641,115.984,0.557,Jazz
0.853,0.62,520293.0,0.67,0.8959999999999999,D,0.156,-11.575,Minor,0.0591,113.492,0.295,Jazz
0.889,0.66,307467.0,0.435,0.91,F#,0.0852,-9.665,Major,0.0603,72.01,0.265,Jazz
0.27,0.289,374800.0,0.508,0.0399,F,0.272,-9.846,Minor,0.0376,145.003,0.287,Jazz
0.33,0.6409999999999999,222987.0,0.848,0.00165,F,0.1939999999999999,-6.353,Minor,0.0915,105.533,0.76,Jazz
0.122,0.685,346067.0,0.488,0.122,G#,0.0931,-11.317,Minor,0.04,91.997,0.649,Jazz
0.0412,0.562,356040.0,0.527,0.698,G,0.0408,-14.128,Minor,0.0295,94.011,0.743,Jazz
0.4679999999999999,0.721,288307.0,0.545,0.000106,A,0.2239999999999999,-10.533,Major,0.0339,91.899,0.8170000000000001,Jazz
0.0077,0.293,357040.0,0.726,0.108,C#,0.106,-7.037999999999999,Major,0.0373,103.741,0.28,Jazz
0.0532,0.748,145052.0,0.411,0.0117,G#,0.115,-6.06,Minor,0.0489,91.941,0.3389999999999999,Jazz
0.045,0.7090000000000001,116872.0,0.483,0.863,A#,0.114,-9.151,Minor,0.0554,86.28200000000001,0.358,Jazz
0.0244,0.3429999999999999,305000.0,0.629,0.908,G#,0.11,-7.939,Major,0.0532,95.835,0.226,Jazz
0.366,0.799,187175.0,0.51,0.000221,G,0.105,-7.167999999999999,Major,0.185,88.501,0.625,Jazz
0.7979999999999999,0.672,-1.0,0.8079999999999999,0.00743,C#,0.0839,-7.412999999999999,Major,0.0432,95.339,0.851,Jazz
0.76,0.61,146533.0,0.368,0.0,C,0.397,-8.793,Major,0.311,142.52200000000002,0.8390000000000001,Jazz
0.0001889999999999,0.284,257916.0,0.951,0.85,E,0.369,-5.134,Major,0.0992,104.722,0.181,Jazz
0.653,0.765,157213.0,0.412,0.0,G#,0.258,-7.473,Major,0.28,76.182,0.932,Jazz
0.221,0.58,130866.0,0.284,0.925,F#,0.108,-12.936,Major,0.0323,124.978,0.341,Jazz
0.917,0.375,185880.0,0.282,0.000192,G#,0.108,-10.902,Major,0.0337,72.518,0.413,Jazz
0.298,0.825,246973.0,0.74,5.21e-06,A#,0.309,-7.354,Major,0.0327,128.018,0.935,Jazz
0.318,0.628,186493.0,0.569,0.921,A,0.0877,-9.808,Minor,0.0762,197.955,0.485,Jazz
0.105,0.4679999999999999,179840.0,0.561,0.000376,D,0.0407,-8.802999999999999,Major,0.0353,75.072,0.426,Jazz
0.013,0.62,410467.0,0.898,0.0957,E,0.118,-8.962,Minor,0.0325,115.994,0.909,Jazz
0.758,0.6559999999999999,384614.0,0.321,0.924,C,0.162,-15.113,Major,0.0419,120.246,0.4639999999999999,Jazz
0.0336,0.7490000000000001,228027.0,0.797,0.00279,F,0.2,-8.142999999999999,Minor,0.0373,128.005,0.7020000000000001,Jazz
0.777,0.489,-1.0,0.419,0.0706,G,0.979,-14.44,Major,0.0417,107.948,0.6579999999999999,Jazz
0.356,0.61,295480.0,0.831,0.0001189999999999,F,0.174,-5.312,Minor,0.0705,101.243,0.78,Jazz
0.914,0.361,197733.0,0.37,0.208,F,0.182,-9.8,Major,0.033,72.075,0.114,Jazz
0.2,0.706,292080.0,0.728,0.705,G,0.0662,-7.178,Major,0.0447,144.016,0.8059999999999999,Jazz
0.755,0.509,178012.0,0.7140000000000001,0.947,D,0.16,-7.912999999999999,Minor,0.0341,130.69,0.6659999999999999,Jazz
0.0393,0.76,302816.0,0.44,0.927,A,0.131,-13.630999999999998,Major,0.0623,177.79,0.743,Jazz
0.574,0.635,405200.0,0.6609999999999999,1.25e-06,C#,0.3329999999999999,-13.962,Minor,0.0404,93.048,0.887,Jazz
0.877,0.505,-1.0,0.3779999999999999,0.332,G#,0.731,-14.73,Major,0.0328,71.702,0.49,Jazz
0.00259,0.66,499120.0,0.917,0.728,G,0.457,-6.897,Minor,0.0897,170.014,0.784,Jazz
0.962,0.6829999999999999,192200.0,0.0941,0.762,C#,0.119,-20.776,Major,0.0517,123.967,0.4029999999999999,Jazz
0.6709999999999999,0.624,253627.0,0.705,0.8190000000000001,G,0.11,-11.434,Major,0.0386,125.919,0.716,Jazz
0.763,0.727,166627.0,0.322,0.0,G,0.098,-11.302,Major,0.0704,109.828,0.624,Jazz
0.649,0.629,157742.0,0.6829999999999999,0.17,F,0.203,-10.716,Minor,0.0451,117.933,0.2739999999999999,Jazz
0.036,0.669,210078.0,0.758,0.0,C,0.14,-6.712999999999999,Major,0.0492,117.071,0.8190000000000001,Jazz
0.8490000000000001,0.648,185680.0,0.178,2.62e-05,C#,0.123,-11.193,Major,0.0295,131.582,0.348,Jazz
0.217,0.63,338280.0,0.5760000000000001,0.6859999999999999,G,0.129,-9.046,Minor,0.0304,138.009,0.471,Jazz
0.0009599999999999,0.83,288053.0,0.8170000000000001,0.000677,E,0.1119999999999999,-6.539,Minor,0.077,107.908,0.622,Jazz
0.456,0.599,261867.0,0.497,0.593,G,0.0898,-9.633,Minor,0.0318,80.084,0.494,Jazz
0.163,0.613,-1.0,0.735,0.00865,E,0.305,-6.337000000000001,Minor,0.0364,165.19299999999998,0.857,Jazz
0.976,0.727,76235.0,0.0739,0.887,G,0.111,-22.69,Minor,0.0523,84.93299999999999,0.623,Jazz
0.981,0.363,-1.0,0.0502,0.965,D#,0.111,-15.767,Major,0.0363,110.185,0.159,Jazz
0.943,0.541,180760.0,0.12,0.843,B,0.106,-19.917,Minor,0.0683,131.815,0.53,Jazz
0.813,0.485,-1.0,0.157,1.25e-06,G#,0.135,-17.984,Major,0.0452,114.897,0.237,Jazz
0.0219,0.821,238240.0,0.9,0.759,D,0.036,-6.962000000000001,Major,0.0661,127.981,0.578,Jazz
0.37,0.5820000000000001,155267.0,0.307,0.612,E,0.485,-17.329,Minor,0.0755,78.021,0.165,Jazz
0.0831,0.287,735808.0,0.765,0.863,A,0.105,-8.986,Minor,0.0696,114.999,0.366,Jazz
0.599,0.46,179333.0,0.435,0.161,G,0.0878,-12.681,Minor,0.0315,139.684,0.58,Jazz
0.735,0.5820000000000001,424640.0,0.3429999999999999,0.0,F,0.125,-8.004,Minor,0.0428,88.14399999999999,0.462,Jazz
0.8540000000000001,0.422,590867.0,0.445,0.862,B,0.0845,-16.941,Minor,0.0367,135.38,0.481,Jazz
0.0776,0.4639999999999999,-1.0,0.611,0.861,G#,0.293,-8.556000000000001,Minor,0.0314,89.999,0.34,Jazz
0.272,0.61,314467.0,0.359,0.0,G,0.1119999999999999,-12.542,Major,0.125,134.359,0.5710000000000001,Jazz
0.311,0.524,202667.0,0.83,0.0,G#,0.3339999999999999,-4.946000000000001,Major,0.063,176.972,0.87,Jazz
0.743,0.895,90000.0,0.281,0.927,C#,0.11,-11.759,Major,0.534,89.2,0.743,Jazz
0.6990000000000001,0.7070000000000001,309253.0,0.487,0.787,G,0.0572,-14.669,Major,0.0385,98.866,0.64,Jazz
0.000749,0.4529999999999999,213803.0,0.836,0.863,E,0.146,-9.132,Major,0.0733,142.045,0.3339999999999999,Jazz
0.5920000000000001,0.607,253560.0,0.484,0.885,D,0.13,-8.767000000000001,Minor,0.038,91.627,0.292,Jazz
0.357,0.622,199613.0,0.405,0.0074099999999999,C#,0.107,-7.827000000000001,Major,0.134,89.917,0.126,Jazz
0.146,0.362,238333.0,0.501,0.841,F,0.528,-9.87,Major,0.0378,137.548,0.5770000000000001,Jazz
0.000572,0.4629999999999999,208177.0,0.799,2.55e-05,A#,0.109,-5.696000000000001,Major,0.0426,127.956,0.0976,Jazz
0.5489999999999999,0.5660000000000001,113468.0,0.125,0.5429999999999999,B,0.125,-9.77,Minor,0.136,128.428,0.524,Jazz
0.862,0.653,194917.0,0.547,0.0282,F,0.417,-10.352,Major,0.138,146.531,0.922,Jazz
0.2339999999999999,0.841,190867.0,0.534,0.7759999999999999,G#,0.147,-7.882999999999999,Major,0.0344,93.609,0.659,Jazz
0.4,0.746,91242.0,0.302,0.8690000000000001,E,0.0395,-10.659,Minor,0.0906,74.046,0.612,Jazz
0.866,0.508,-1.0,0.259,0.268,F,0.131,-12.908,Major,0.0409,75.393,0.56,Jazz
0.948,0.63,237813.0,0.195,0.1989999999999999,B,0.0999,-15.472,Major,0.0329,86.98200000000001,0.176,Jazz
0.764,0.695,271125.0,0.3779999999999999,0.768,A#,0.205,-11.890999999999998,Minor,0.037,139.97,0.2,Jazz
0.499,0.5489999999999999,158533.0,0.508,0.065,F,0.262,-12.054,Major,0.066,103.846,0.5670000000000001,Jazz
0.486,0.3779999999999999,315787.0,0.613,0.000125,A#,0.602,-11.642,Major,0.0397,174.669,0.767,Jazz
0.0988,0.496,196827.0,0.441,0.154,F,0.107,-11.122,Minor,0.039,84.096,0.386,Jazz
0.368,0.6709999999999999,65898.0,0.111,0.746,A#,0.0958,-15.541,Major,0.0625,83.90899999999999,0.363,Jazz
0.987,0.7,117073.0,0.0922,0.843,A#,0.109,-13.613,Minor,0.0556,81.26,0.3289999999999999,Jazz
0.0133,0.583,219467.0,0.812,0.848,C,0.0458,-7.286,Major,0.0792,94.094,0.512,Jazz
0.0131,0.667,160600.0,0.607,0.8540000000000001,C#,0.146,-7.756,Major,0.0592,78.108,0.698,Jazz
0.341,0.6629999999999999,259144.0,0.516,0.00171,B,0.214,-10.174,Minor,0.0693,83.90899999999999,0.529,Jazz
0.688,0.63,132933.0,0.418,0.0,C,0.136,-12.073,Major,0.102,78.187,0.9,Jazz
0.00993,0.7509999999999999,-1.0,0.342,0.885,F,0.255,-9.597,Minor,0.0981,76.984,0.493,Jazz
0.29,0.8320000000000001,276201.0,0.53,0.0,A#,0.119,-4.92,Minor,0.0537,122.053,0.7120000000000001,Jazz
0.256,0.695,333733.0,0.595,0.918,A#,0.122,-10.526,Minor,0.0499,74.113,0.838,Jazz
0.601,0.373,160933.0,0.346,0.0,G,0.0916,-15.292,Major,0.262,200.174,0.516,Jazz
0.0139999999999999,0.903,252245.0,0.545,0.00492,C,0.2239999999999999,-7.761,Major,0.038,120.017,0.956,Jazz
0.187,0.6509999999999999,312915.0,0.731,0.138,D#,0.0479,-6.004,Minor,0.0368,159.91899999999998,0.6920000000000001,Jazz
0.752,0.7240000000000001,233893.0,0.471,0.813,A#,0.107,-10.009,Minor,0.0279999999999999,115.982,0.7040000000000001,Jazz
0.939,0.511,318413.0,0.031,0.898,D#,0.139,-19.636,Major,0.0388,112.911,0.179,Jazz
0.03,0.58,180000.0,0.8490000000000001,0.513,A,0.0969999999999999,-6.193,Minor,0.0473,88.021,0.77,Jazz
0.0936,0.568,420040.0,0.8690000000000001,0.0,G,0.912,-5.849,Minor,0.0353,89.571,0.691,Jazz
0.931,0.3939999999999999,477760.0,0.23,0.497,D#,0.0662,-10.475,Major,0.0348,78.319,0.358,Jazz
0.125,0.794,-1.0,0.266,0.698,C,0.121,-8.772,Minor,0.216,82.15299999999999,0.263,Jazz
0.78,0.7,182656.0,0.486,2.1e-05,A,0.105,-6.869,Major,0.0369,96.059,0.6729999999999999,Jazz
0.00195,0.662,-1.0,0.821,0.0141,C,0.0986,-6.239,Major,0.0274,128.02200000000002,0.28,Jazz
0.411,0.8740000000000001,214816.0,0.603,0.599,A,0.106,-8.709,Minor,0.0324,110.023,0.649,Jazz
0.618,0.537,236400.0,0.474,0.0,C#,0.193,-8.549,Minor,0.0344,109.09,0.275,Jazz
0.0059299999999999,0.588,354000.0,0.662,0.657,F#,0.123,-11.138,Minor,0.0602,168.042,0.503,Jazz
0.278,0.765,176551.0,0.427,0.594,B,0.141,-9.824,Minor,0.0498,87.001,0.63,Jazz
0.784,0.3379999999999999,309000.0,0.3939999999999999,0.387,G#,0.105,-11.692,Major,0.0861,159.447,0.294,Jazz
0.68,0.563,339027.0,0.51,0.00326,B,0.213,-7.138,Minor,0.0618,113.392,0.901,Jazz
0.638,0.631,219240.0,0.475,0.0,A#,0.1119999999999999,-6.792000000000001,Minor,0.0279999999999999,104.056,0.505,Jazz
0.802,0.457,474013.0,0.264,0.736,G,0.092,-13.703,Major,0.0301,112.141,0.14,Jazz
0.97,0.415,296987.0,0.136,0.812,G,0.1159999999999999,-21.205,Minor,0.0515,186.167,0.435,Jazz
0.494,0.648,361430.0,0.545,0.198,F,0.135,-10.542,Minor,0.0568,101.587,0.599,Jazz
0.21,0.826,283813.0,0.491,0.0729,A,0.0929,-11.264,Major,0.165,115.998,0.617,Jazz
0.261,0.6829999999999999,274773.0,0.598,0.0168,A#,0.171,-8.622,Minor,0.0538,107.06,0.799,Jazz
0.245,0.336,405040.0,0.628,0.396,E,0.547,-7.877999999999999,Minor,0.0272,134.993,0.312,Jazz
0.191,0.7390000000000001,271733.0,0.687,0.845,G,0.115,-6.665,Major,0.0266,106.027,0.67,Jazz
0.0856,0.633,422827.0,0.892,0.431,E,0.215,-7.921,Major,0.0287,104.979,0.584,Jazz
0.72,0.774,-1.0,0.244,0.915,A,0.379,-9.748,Minor,0.0299,103.464,0.421,Jazz
0.863,0.841,187613.0,0.272,0.0176,C,0.104,-15.518,Major,0.0366,115.954,0.509,Jazz
0.6559999999999999,0.552,275320.0,0.531,5.21e-05,G#,0.11,-6.767,Major,0.125,91.573,0.324,Jazz
0.777,0.552,268307.0,0.307,3.89e-05,C,0.109,-14.415,Major,0.0322,131.192,0.316,Jazz
0.317,0.792,273928.0,0.7,0.374,C,0.129,-7.518,Major,0.0422,110.981,0.604,Jazz
0.5770000000000001,0.7390000000000001,263667.0,0.75,2.1600000000000003e-05,D,0.237,-6.394,Minor,0.0411,91.787,0.931,Jazz
0.317,0.6990000000000001,242893.0,0.369,6.94e-05,D,0.093,-11.594,Major,0.032,96.111,0.372,Jazz
0.349,0.442,564239.0,0.722,0.13,G,0.221,-6.882999999999999,Major,0.0342,89.708,0.476,Jazz
0.813,0.615,290960.0,0.369,0.000165,A,0.521,-11.57,Major,0.249,136.28,0.501,Jazz
0.917,0.528,200760.0,0.304,0.445,D,0.285,-14.862,Major,0.0388,136.134,0.66,Jazz
0.000125,0.252,427320.0,0.903,0.497,C,0.133,-6.297000000000001,Minor,0.0972,193.915,0.182,Jazz
0.536,0.684,271059.0,0.157,0.882,C#,0.132,-26.01,Minor,0.0567,169.993,0.0664,Jazz
0.296,0.693,156000.0,0.321,0.7759999999999999,G#,0.351,-10.268,Major,0.0303,80.035,0.263,Jazz
0.921,0.23,160080.0,0.184,0.00619,G,0.132,-15.933,Minor,0.0329,83.147,0.118,Jazz
0.0537,0.6759999999999999,174360.0,0.746,0.0,D,0.357,-6.196000000000001,Major,0.0328,109.044,0.58,Jazz
0.966,0.562,230067.0,0.113,0.927,F,0.111,-17.840999999999998,Major,0.0441,132.974,0.1169999999999999,Jazz
0.5539999999999999,0.601,-1.0,0.3229999999999999,0.6679999999999999,E,0.0924,-8.876,Minor,0.0422,170.03,0.3779999999999999,Jazz
0.474,0.782,-1.0,0.7909999999999999,0.0012,C,0.0555,-6.321000000000001,Major,0.0383,99.992,0.8190000000000001,Jazz
0.583,0.45,225453.0,0.52,0.0,A,0.35,-7.973,Minor,0.0353,110.894,0.6829999999999999,Jazz
0.00227,0.292,500600.0,0.902,0.0214,A,0.441,-7.231,Minor,0.11,145.042,0.239,Jazz
0.685,0.5379999999999999,-1.0,0.366,0.5660000000000001,A,0.0554,-13.043,Minor,0.0289,127.718,0.2689999999999999,Jazz
0.965,0.556,177240.0,0.1369999999999999,6.43e-05,F,0.172,-17.921,Minor,0.0493,102.978,0.473,Jazz
0.365,0.58,324213.0,0.4539999999999999,0.5870000000000001,G,0.1369999999999999,-12.369000000000002,Minor,0.0404,80.993,0.401,Jazz
0.00397,0.607,210760.0,0.657,0.8490000000000001,D,0.127,-9.621,Major,0.0606,169.891,0.2,Jazz
0.439,0.684,-1.0,0.672,0.908,A#,0.0822,-7.666,Minor,0.0381,99.034,0.846,Jazz
0.0091799999999999,0.75,-1.0,0.7909999999999999,0.0101,C#,0.507,-5.894,Major,0.0538,100.012,0.581,Jazz
0.943,0.304,303573.0,0.159,0.000786,E,0.104,-13.604,Minor,0.0313,176.537,0.247,Jazz
