acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,music_genre
0.823,0.32,-1.0,0.233,0.179,G,0.268,-12.157,Minor,0.0342,139.477,0.4,Classical
0.000793,0.295,436707.0,0.947,0.000877,A,0.0755,-3.973,Minor,0.0735,95.005,0.424,Classical
0.981,0.228,441013.0,0.498,0.8640000000000001,G#,0.7040000000000001,-20.596,Major,0.0533,79.023,0.358,Classical
0.918,0.281,659907.0,0.0985,0.162,A,0.156,-24.33,Major,0.0498,119.997,0.183,Classical
0.863,0.49,203840.0,0.28,0.0151,G,0.247,-18.649,Minor,0.0344,106.38,0.665,Classical
6.829999999999999e-05,0.52,215380.0,0.78,2.03e-06,E,0.0839,-5.84,Major,0.0412,121.987,0.302,Classical
0.994,0.493,-1.0,0.0731,0.885,D#,0.0953,-22.209,Major,0.0545,110.021,0.18,Classical
0.955,0.261,488125.0,0.0236,0.173,D#,0.121,-26.848000000000003,Major,0.0446,106.122,0.0823,Classical
0.98,0.422,199400.0,0.18,0.358,F,0.685,-19.507,Major,0.0695,138.764,0.2339999999999999,Classical
0.0126,0.37,314133.0,0.713,0.111,G#,0.0928,-8.041,Major,0.0581,151.966,0.54,Classical
0.963,0.332,118933.0,0.162,0.2789999999999999,F#,0.132,-18.148,Major,0.0312,147.347,0.664,Classical
0.82,0.267,872053.0,0.0514,0.0767,C,0.956,-24.598000000000003,Major,0.0477,125.224,0.073,Classical
0.959,0.23,501107.0,0.122,0.921,D,0.1669999999999999,-20.016,Major,0.047,90.779,0.114,Classical
0.879,0.0813,-1.0,0.0591,0.944,F,0.107,-18.679,Major,0.037,83.772,0.0273,Classical
2.97e-05,0.433,230053.0,0.866,0.00476,C,0.0832,-5.106,Major,0.0418,98.022,0.381,Classical
0.986,0.337,-1.0,0.151,0.8859999999999999,D#,0.0576,-21.403,Major,0.0388,133.32,0.0407,Classical
0.825,0.511,169493.0,0.203,0.043,B,0.0948,-14.908,Major,0.0491,68.7,0.631,Classical
0.947,0.122,263373.0,0.11,0.00782,E,0.506,-24.877,Major,0.049,72.617,0.0564,Classical
0.911,0.3389999999999999,425000.0,0.14,0.6779999999999999,E,0.157,-20.598000000000003,Major,0.047,95.975,0.296,Classical
0.994,0.175,164347.0,0.0825,0.923,A,0.0918,-31.241,Minor,0.0546,157.776,0.154,Classical
0.96,0.296,622360.0,0.036,0.5429999999999999,A,0.33,-27.541,Major,0.0467,124.176,0.174,Classical
0.932,0.284,220667.0,0.0409,0.8140000000000001,A,0.1119999999999999,-24.079,Major,0.0695,81.428,0.332,Classical
0.981,0.415,188113.0,0.129,0.897,A,0.159,-25.759,Minor,0.0388,131.727,0.2239999999999999,Classical
0.000196,0.375,261920.0,0.984,9.89e-05,D,0.753,-4.348,Major,0.106,190.954,0.235,Classical
0.978,0.209,174640.0,0.0277,0.8390000000000001,C,0.1969999999999999,-24.696,Minor,0.0394,97.78,0.069,Classical
0.992,0.312,169560.0,0.00258,0.862,G#,0.11,-34.267,Minor,0.0406,80.282,0.0942,Classical
0.0011,0.608,-1.0,0.882,0.0,E,0.126,-5.39,Minor,0.036,120.112,0.363,Classical
0.986,0.1939999999999999,120467.0,0.0279,0.865,F,0.165,-27.73,Major,0.0465,138.506,0.153,Classical
0.98,0.203,313000.0,0.0759,0.5820000000000001,E,0.161,-22.395,Minor,0.0482,68.08800000000001,0.0397,Classical
0.979,0.207,285333.0,0.0664,0.0125,E,0.138,-23.851,Major,0.0624,79.38,0.0388,Classical
0.958,0.325,144040.0,0.1169999999999999,0.878,F#,0.127,-21.209,Major,0.0392,156.485,0.444,Classical
0.994,0.3339999999999999,310707.0,0.0141,0.913,C,0.123,-29.211,Major,0.0651,83.96600000000001,0.0489,Classical
0.971,0.36,188147.0,0.0775,0.906,G,0.146,-25.674,Major,0.0597,89.31200000000001,0.616,Classical
0.809,0.2739999999999999,721200.0,0.138,0.0387,E,0.098,-21.723000000000003,Minor,0.0412,105.346,0.121,Classical
0.978,0.126,-1.0,0.0187,0.0798,A#,0.104,-23.672,Major,0.0409,83.559,0.0477,Classical
0.968,0.476,231747.0,0.1009999999999999,0.96,A#,0.1119999999999999,-19.426,Major,0.039,105.106,0.517,Classical
0.922,0.107,951120.0,0.0404,0.927,A,0.105,-25.179,Major,0.0433,83.10700000000001,0.0322,Classical
0.993,0.421,320200.0,0.0585,0.912,D,0.0835,-25.238000000000003,Major,0.051,127.36,0.103,Classical
0.8859999999999999,0.1689999999999999,500613.0,0.311,0.885,C,0.057,-15.36,Minor,0.0411,60.304,0.1639999999999999,Classical
0.916,0.225,673187.0,0.0871,0.909,G,0.0452,-17.752,Major,0.0373,138.428,0.146,Classical
0.992,0.324,-1.0,0.00862,0.937,A,0.0887,-36.959,Major,0.0424,98.009,0.2289999999999999,Classical
0.0128,0.308,-1.0,0.5479999999999999,0.135,G,0.1119999999999999,-8.041,Major,0.045,123.098,0.0764,Classical
0.157,0.455,249768.0,0.765,0.212,G,0.244,-11.99,Major,0.0409999999999999,94.851,0.288,Classical
0.00135,0.314,306013.0,0.964,0.000247,C,0.289,-4.277,Major,0.0939,177.93,0.238,Classical
0.949,0.2789999999999999,263733.0,0.24,0.0,C,0.146,-22.428,Minor,0.482,83.478,0.306,Classical
0.995,0.184,315427.0,0.00527,0.887,C#,0.173,-37.264,Minor,0.0432,170.612,0.151,Classical
0.836,0.0974,272627.0,0.291,0.935,D,0.0868,-12.791,Major,0.037,88.023,0.0484,Classical
0.993,0.345,273000.0,0.0841,0.93,C,0.0994,-24.834,Major,0.0396,129.612,0.7,Classical
0.963,0.2,112520.0,0.0133,2.36e-06,D,0.0668,-31.84,Major,0.0469,89.458,0.0415,Classical
0.959,0.253,180511.0,0.259,0.00147,D,0.0858,-13.184,Major,0.0385,59.236,0.102,Classical
0.953,0.147,256080.0,0.176,0.866,E,0.108,-23.026,Major,0.0376,75.34899999999999,0.1119999999999999,Classical
9.55e-05,0.351,365453.0,0.985,0.217,G#,0.0983,-2.652,Minor,0.135,155.994,0.13,Classical
0.94,0.326,271787.0,0.0563,0.684,D,0.106,-24.519,Major,0.0475,134.119,0.291,Classical
0.974,0.259,269267.0,0.0585,5.75e-05,G,0.349,-24.833,Minor,0.0525,162.295,0.0399,Classical
0.989,0.245,257787.0,0.00499,0.948,C#,0.0699,-32.649,Minor,0.0476,73.206,0.1009999999999999,Classical
0.979,0.278,276800.0,0.0143,0.92,D,0.0915,-29.401,Major,0.0504,77.57,0.4429999999999999,Classical
0.995,0.42,266213.0,0.0876,0.9,D#,0.102,-28.052,Major,0.0425,82.49600000000001,0.278,Classical
1.14e-05,0.294,253947.0,0.921,8.04e-05,G,0.0802,-4.165,Major,0.0807,184.78,0.241,Classical
0.985,0.26,400573.0,0.0284,0.0517,E,0.121,-25.583,Minor,0.0416,62.507,0.0406,Classical
0.991,0.283,336267.0,0.1009999999999999,0.92,E,0.0712,-22.836,Major,0.0373,104.334,0.0366,Classical
0.903,0.102,-1.0,0.0406,0.508,D,0.0998,-23.355,Minor,0.046,86.82,0.0714,Classical
0.993,0.4029999999999999,606773.0,0.0299,0.951,G,0.226,-30.155,Major,0.0379,103.103,0.178,Classical
0.989,0.335,575440.0,0.126,0.907,G,0.1159999999999999,-20.298,Minor,0.042,64.706,0.0473,Classical
0.887,0.406,152800.0,0.0133,0.0235,F,0.2319999999999999,-31.135,Major,0.0378,135.556,0.331,Classical
0.909,0.473,387440.0,0.175,0.866,G#,0.114,-22.162,Major,0.0399,117.247,0.381,Classical
0.952,0.2739999999999999,639093.0,0.153,0.895,D,0.0905,-16.921,Major,0.0414,117.318,0.0739,Classical
0.919,0.37,117600.0,0.257,0.000957,E,0.2739999999999999,-15.982,Major,0.0418,71.521,0.216,Classical
0.952,0.142,522440.0,0.15,0.8690000000000001,F,0.115,-19.231,Major,0.0428,85.391,0.0336,Classical
0.92,0.483,103120.0,0.0724,0.895,E,0.104,-29.828000000000003,Minor,0.0325,129.274,0.104,Classical
0.00937,0.529,345783.0,0.938,0.0203,G#,0.0488,-4.625,Minor,0.155,117.988,0.193,Classical
0.8809999999999999,0.188,222095.0,0.326,0.00539,C,0.102,-9.702,Major,0.0371,81.57,0.0881,Classical
0.991,0.297,557120.0,0.012,0.96,B,0.104,-27.352,Major,0.0419,79.093,0.108,Classical
0.982,0.4,128000.0,0.0704,0.911,G,0.108,-20.803,Major,0.0613,75.63,0.421,Classical
0.972,0.241,84307.0,0.0115,0.662,A,0.0852,-33.576,Minor,0.0412,59.353,0.0374,Classical
0.907,0.421,147560.0,0.0653,0.0,F,0.11,-24.314,Minor,0.0641,127.478,0.11,Classical
0.642,0.245,247200.0,0.5,5.79e-05,E,0.271,-5.15,Minor,0.0318,87.736,0.123,Classical
0.971,0.419,322653.0,0.0832,0.8809999999999999,D,0.0473,-16.772000000000002,Major,0.0382,89.471,0.1889999999999999,Classical
0.928,0.223,189040.0,0.405,0.897,G,0.135,-13.074000000000002,Major,0.04,88.791,0.0947,Classical
0.96,0.184,-1.0,0.0402,0.536,C,0.114,-27.191,Major,0.0464,122.154,0.0377,Classical
0.928,0.19,282187.0,0.128,0.855,G,0.215,-19.325,Major,0.0316,96.521,0.12,Classical
0.266,0.1119999999999999,260853.0,0.208,0.919,E,0.0765,-19.128,Minor,0.0378,89.694,0.0392,Classical
0.987,0.207,248013.0,0.0223,0.4529999999999999,E,0.0857,-30.48,Major,0.042,135.966,0.0342,Classical
0.929,0.237,183667.0,0.364,0.946,G,0.157,-13.701,Major,0.0363,93.578,0.151,Classical
0.964,0.178,716787.0,0.123,0.9,E,0.155,-16.375999999999998,Minor,0.0372,78.566,0.0825,Classical
0.978,0.141,255107.0,0.158,0.922,C#,0.11,-18.809,Major,0.0409999999999999,86.919,0.0515,Classical
0.957,0.3829999999999999,361733.0,0.128,0.937,F,0.106,-26.428,Minor,0.0703,113.786,0.1669999999999999,Classical
0.991,0.152,286333.0,0.0226,0.00792,A,0.0684,-30.574,Minor,0.0467,79.39399999999999,0.0345,Classical
0.992,0.375,313640.0,0.0135,0.921,C#,0.132,-22.472,Major,0.054,77.361,0.065,Classical
0.5760000000000001,0.243,456333.0,0.303,0.847,F,0.617,-15.388,Major,0.0491,71.633,0.134,Classical
0.943,0.369,240800.0,0.0664,0.743,C,0.162,-22.577,Major,0.0513,152.076,0.288,Classical
0.883,0.183,342267.0,0.315,0.00035,G#,0.17,-9.313,Minor,0.0344,75.91,0.16,Classical
0.957,0.213,874267.0,0.111,0.547,B,0.0863,-21.391,Major,0.0429,90.425,0.111,Classical
0.963,0.442,-1.0,0.1159999999999999,0.252,G,0.0884,-17.09,Major,0.0346,99.855,0.124,Classical
0.993,0.244,336000.0,0.0317,0.807,C#,0.14,-25.469,Major,0.0388,87.52,0.037,Classical
0.959,0.391,214053.0,0.174,0.0,F#,0.121,-13.012,Major,0.0485,177.903,0.322,Classical
0.853,0.4039999999999999,201493.0,0.0473,0.0132,F,0.159,-19.96,Major,0.0549,151.406,0.353,Classical
0.995,0.5589999999999999,366000.0,0.00135,0.947,G,0.0811,-42.012,Major,0.287,66.935,0.494,Classical
0.991,0.3329999999999999,189000.0,0.00256,0.935,F#,0.0544,-40.295,Major,0.0782,87.007,0.0933,Classical
0.8690000000000001,0.4479999999999999,-1.0,0.12,0.0,G,0.512,-24.166,Minor,0.0864,128.039,0.363,Classical
0.992,0.476,472080.0,0.148,0.789,D#,0.183,-18.642,Major,0.0394,127.323,0.492,Classical
0.992,0.208,281000.0,0.0704,0.893,C#,0.0799,-24.306,Major,0.0364,70.327,0.0605,Classical
0.995,0.402,93227.0,0.252,0.8490000000000001,D,0.14,-22.52,Minor,0.0485,99.945,0.964,Classical
0.986,0.4039999999999999,254840.0,0.0691,0.000709,G,0.0736,-19.407,Major,0.0685,76.727,0.196,Classical
0.995,0.344,274160.0,0.0157,0.914,G#,0.102,-30.778,Major,0.0419,66.166,0.145,Classical
0.992,0.397,232240.0,0.0459,0.847,D#,0.106,-25.435,Major,0.0378,135.283,0.0735,Classical
0.989,0.4029999999999999,307053.0,0.0735,0.0161,D#,0.102,-18.042,Minor,0.0536,82.01100000000001,0.145,Classical
0.969,0.166,313000.0,0.0499,0.914,A,0.212,-26.071,Major,0.0403,129.33100000000002,0.0395,Classical
0.994,0.298,109333.0,0.0617,0.902,G,0.139,-25.451,Minor,0.0344,91.374,0.0651,Classical
0.988,0.307,352120.0,0.185,0.887,A#,0.0854,-20.422,Minor,0.0315,137.405,0.0391,Classical
0.994,0.2189999999999999,-1.0,0.0122,0.181,C,0.0593,-32.101,Major,0.0526,100.464,0.0612,Classical
0.986,0.3429999999999999,259040.0,0.0153,0.908,D#,0.181,-30.433000000000003,Major,0.0453,169.22,0.102,Classical
0.943,0.376,-1.0,0.1169999999999999,5.2e-06,D,0.372,-23.275,Minor,0.0916,80.336,0.2189999999999999,Classical
0.794,0.302,176360.0,0.129,0.127,F#,0.133,-19.974,Major,0.047,107.635,0.0836,Classical
0.977,0.0816,-1.0,0.0619,0.8029999999999999,G,0.142,-25.708,Minor,0.0421,81.99600000000001,0.04,Classical
0.981,0.5539999999999999,165760.0,0.1009999999999999,0.0251,C,0.0464,-19.328,Major,0.0572,134.868,0.84,Classical
0.752,0.17,194733.0,0.0767,0.16,F#,0.11,-23.593000000000004,Major,0.0394,127.808,0.0926,Classical
0.972,0.368,94040.0,0.0147,0.0245,D,0.6409999999999999,-33.271,Minor,0.0349,71.81,0.537,Classical
0.982,0.2339999999999999,248613.0,0.0319,0.928,C#,0.126,-31.601,Major,0.0416,58.481,0.0572,Classical
0.72,0.602,147587.0,0.441,4.09e-05,B,0.318,-12.864,Minor,0.0323,137.232,0.687,Classical
0.99,0.206,379053.0,0.0579999999999999,0.000573,A#,0.09,-20.467,Major,0.0441,176.377,0.0479,Classical
0.98,0.102,90693.0,0.184,0.988,D,0.2,-20.783,Major,0.0384,90.608,0.3989999999999999,Classical
0.5529999999999999,0.19,175400.0,0.0453,0.357,B,0.425,-33.712,Minor,0.0364,112.487,0.0375,Classical
0.929,0.241,428507.0,0.122,0.144,A,0.27,-23.798,Major,0.0439,83.103,0.191,Classical
0.995,0.47,133253.0,0.013,0.91,C,0.155,-28.023000000000003,Major,0.0468,83.65700000000001,0.1939999999999999,Classical
0.982,0.2,275827.0,0.0377,0.907,D#,0.611,-25.808000000000003,Major,0.0428,75.12899999999999,0.0374,Classical
6.46e-06,0.434,254933.0,0.975,0.0116,G#,0.294,-5.221,Major,0.0998,143.097,0.368,Classical
0.994,0.182,277600.0,0.0159,0.903,B,0.0757,-29.165,Minor,0.0433,62.746,0.0513,Classical
0.974,0.2269999999999999,145333.0,0.228,0.000226,D,0.374,-16.278,Major,0.0521,82.21,0.127,Classical
0.755,0.0642,355573.0,0.0104,0.969,C,0.2189999999999999,-31.363000000000003,Major,0.0381,68.345,0.0373,Classical
0.977,0.3389999999999999,-1.0,0.144,0.861,A#,0.113,-16.503,Major,0.0362,137.303,0.206,Classical
0.995,0.369,375360.0,0.0206,0.888,C#,0.109,-26.218000000000004,Major,0.037,131.91299999999998,0.0374,Classical
0.951,0.2189999999999999,176599.0,0.138,0.905,G#,0.0994,-17.772000000000002,Minor,0.0387,109.626,0.0511,Classical
0.967,0.316,419387.0,0.0882,0.772,D,0.0369,-19.397,Minor,0.038,90.981,0.3279999999999999,Classical
0.986,0.503,121680.0,0.1009999999999999,0.952,C,0.0878,-27.76,Major,0.0356,89.57600000000001,0.613,Classical
0.948,0.405,101770.0,0.193,1.6e-05,G,0.141,-11.496,Major,0.0417,49.552,0.183,Classical
0.989,0.157,292188.0,0.113,0.218,G,0.0737,-20.913,Major,0.0384,73.517,0.0457,Classical
0.959,0.581,228093.0,0.0621,0.29,A,0.318,-21.149,Major,0.0312,88.869,0.5429999999999999,Classical
0.971,0.187,472800.0,0.0065,0.835,D#,0.0728,-37.638000000000005,Major,0.0402,94.907,0.0867,Classical
0.794,0.171,-1.0,0.38,0.919,A#,0.0758,-16.502,Major,0.0385,70.458,0.181,Classical
0.993,0.337,279413.0,0.143,0.903,G#,0.1,-15.142,Major,0.0425,70.32600000000001,0.038,Classical
0.985,0.337,409760.0,0.118,0.884,D#,0.171,-19.068,Major,0.0405,85.186,0.066,Classical
0.94,0.266,897613.0,0.0365,0.5429999999999999,C,0.111,-22.674,Major,0.0419,140.486,0.0686,Classical
0.993,0.171,151587.0,0.0115,0.943,C,0.0832,-26.859,Minor,0.0461,62.911,0.0712,Classical
0.944,0.16,1778440.0,0.353,0.902,A#,0.105,-10.529000000000002,Major,0.0336,83.867,0.0716,Classical
0.985,0.159,601627.0,0.0424,0.853,A#,0.113,-24.654,Major,0.0367,79.036,0.0774,Classical
0.967,0.38,344533.0,0.0909,0.755,A,0.0901,-20.707,Major,0.0502,148.93200000000002,0.472,Classical
0.98,0.319,448187.0,0.315,0.916,C,0.129,-13.957,Minor,0.0487,93.658,0.165,Classical
0.974,0.326,264600.0,0.0413,0.951,D#,0.128,-21.02,Major,0.0324,96.38,0.0347,Classical
0.969,0.173,503306.0,0.0149,0.312,G#,0.1169999999999999,-26.826,Major,0.0395,94.412,0.0697,Classical
0.987,0.36,295716.0,0.196,0.887,G#,0.156,-20.371,Major,0.0347,63.594,0.211,Classical
0.926,0.366,278293.0,0.2189999999999999,0.00274,A#,0.0759,-13.559,Major,0.0316,78.92,0.209,Classical
0.956,0.126,212827.0,0.25,0.000676,C,0.0592,-13.94,Major,0.0383,76.577,0.235,Classical
0.992,0.366,304467.0,0.103,0.936,D,0.0729,-21.708,Major,0.0357,134.045,0.262,Classical
0.995,0.177,456733.0,0.0278,0.915,D,0.0971,-40.286,Major,0.035,44.974,0.307,Classical
0.895,0.1159999999999999,902000.0,0.207,0.8859999999999999,A#,0.0971,-19.863,Minor,0.0459,77.17699999999999,0.083,Classical
0.933,0.415,255227.0,0.1369999999999999,0.0018399999999999,C,0.509,-17.273,Major,0.0486,76.363,0.168,Classical
0.957,0.434,151187.0,0.0872,5.53e-05,A#,0.782,-26.091,Major,0.0515,78.862,0.412,Classical
0.982,0.131,330227.0,0.0732,0.81,G,0.1689999999999999,-24.912,Minor,0.0457,87.361,0.036,Classical
0.888,0.242,564291.0,0.195,0.619,D,0.108,-12.99,Major,0.0454,81.95200000000001,0.239,Classical
0.986,0.172,-1.0,0.157,0.917,G#,0.12,-20.637,Minor,0.0412,66.95100000000001,0.207,Classical
0.878,0.535,224333.0,0.252,0.934,A,0.122,-17.801,Minor,0.0482,112.149,0.245,Classical
0.504,0.43,125163.0,0.371,0.971,B,0.0819,-17.637,Major,0.0398,125.519,0.0372,Classical
0.99,0.3929999999999999,-1.0,0.1119999999999999,0.924,A,0.123,-24.031,Major,0.0348,139.968,0.487,Classical
0.961,0.341,843013.0,0.1939999999999999,0.903,C,0.122,-17.987000000000002,Major,0.0322,135.504,0.2019999999999999,Classical
0.995,0.647,76747.0,0.0167,0.895,A,0.0791,-33.118,Minor,0.125,65.227,0.44,Classical
0.723,0.253,260853.0,0.109,0.6409999999999999,B,0.0721,-21.238000000000003,Minor,0.0355,113.484,0.0894,Classical
0.96,0.188,-1.0,0.371,0.477,E,0.098,-12.652,Minor,0.0437,74.384,0.0749,Classical
0.988,0.389,105507.0,0.196,0.91,C#,0.209,-23.298,Major,0.0492,76.932,0.442,Classical
0.99,0.415,252000.0,0.0333,0.875,E,0.181,-21.988000000000003,Major,0.0401,69.179,0.0478,Classical
0.8320000000000001,0.29,206960.0,0.0481,0.000371,F#,0.107,-22.111,Minor,0.0412,118.487,0.122,Classical
0.977,0.166,228733.0,0.0183,0.509,D#,0.0731,-27.084,Minor,0.0476,83.565,0.036,Classical
0.99,0.141,237960.0,0.0688,0.931,D#,0.161,-18.838,Major,0.0446,60.688,0.0349,Classical
0.995,0.348,78733.0,0.0409999999999999,0.934,E,0.105,-26.826,Minor,0.053,137.049,0.179,Classical
0.00114,0.237,324320.0,0.946,0.0,C,0.0831,-2.7960000000000003,Major,0.0541,195.09,0.402,Classical
0.95,0.322,-1.0,0.427,0.92,D,0.352,-11.118,Minor,0.0329,124.802,0.391,Classical
0.985,0.462,120227.0,0.00211,0.925,G#,0.103,-46.122,Major,0.0636,127.338,0.149,Classical
0.954,0.182,263533.0,0.0195,0.922,D,0.3,-30.831,Major,0.0411,65.61399999999999,0.0364,Classical
0.964,0.29,908107.0,0.00534,0.00225,D#,0.127,-25.318,Major,0.0327,100.62,0.0544,Classical
0.991,0.154,-1.0,0.0384,0.902,D#,0.109,-26.909,Major,0.0405,68.199,0.0393,Classical
0.973,0.141,470656.0,0.211,0.978,F,0.2239999999999999,-16.514,Minor,0.0458,73.931,0.0312,Classical
0.931,0.124,477840.0,0.0847,0.1889999999999999,G,0.0774,-24.347,Major,0.0501,72.354,0.0348,Classical
0.949,0.2739999999999999,386987.0,0.108,0.8540000000000001,A,0.0562,-22.188,Major,0.0456,107.023,0.125,Classical
0.99,0.405,338920.0,0.0602,0.851,E,0.146,-20.231,Minor,0.0536,80.107,0.0594,Classical
0.993,0.367,285000.0,0.0215,0.941,A#,0.0741,-25.542,Major,0.0489,66.939,0.0953,Classical
0.978,0.506,141667.0,0.0763,0.8140000000000001,D,0.1119999999999999,-27.984,Minor,0.0485,131.816,0.621,Classical
0.939,0.517,74000.0,0.145,0.664,F,0.0834,-25.958,Major,0.0486,113.022,0.807,Classical
0.99,0.317,70067.0,0.0137,0.7879999999999999,C#,0.0779,-36.803,Major,0.0582,71.399,0.0661,Classical
0.995,0.2239999999999999,181907.0,0.122,0.899,G,0.155,-26.53,Major,0.0368,79.92,0.146,Classical
0.987,0.113,400960.0,0.0749,0.777,B,0.075,-22.675,Major,0.0456,86.059,0.035,Classical
1.41e-05,0.503,-1.0,0.983,0.00775,E,0.273,-4.9430000000000005,Major,0.109,115.041,0.231,Classical
0.992,0.223,288360.0,0.0371,0.915,D#,0.0919,-23.567,Major,0.039,82.27,0.114,Classical
0.992,0.327,214347.0,0.0386,0.9,A#,0.0907,-26.009,Major,0.0444,115.038,0.212,Classical
0.993,0.242,65307.0,0.0756,0.965,A#,0.128,-29.324,Minor,0.0415,68.251,0.278,Classical
0.994,0.258,-1.0,0.0512,0.913,C#,0.0896,-30.005,Major,0.0461,126.248,0.0668,Classical
0.816,0.163,-1.0,0.271,0.732,D,0.119,-14.717,Major,0.0417,85.988,0.14,Classical
0.987,0.469,35947.0,0.146,0.8859999999999999,C,0.162,-31.499,Major,0.033,111.571,0.84,Classical
0.988,0.142,324707.0,0.00835,0.877,F#,0.0797,-30.104,Major,0.036,63.839,0.0416,Classical
0.992,0.418,205427.0,0.0125,0.8,E,0.0538,-31.132,Minor,0.0722,107.565,0.0387,Classical
0.973,0.372,421733.0,0.0556,0.862,B,0.11,-25.647,Major,0.0409999999999999,183.835,0.0788,Classical
0.995,0.0786,220360.0,0.0609,0.0104,F,0.106,-24.484,Minor,0.0436,78.44,0.0392,Classical
0.0245,0.347,320933.0,0.948,6.6e-05,A,0.154,-6.098,Major,0.1009999999999999,158.202,0.222,Classical
0.991,0.396,173960.0,0.0855,0.8809999999999999,E,0.123,-24.295,Major,0.0346,104.424,0.187,Classical
0.989,0.45,274400.0,0.0827,0.951,D,0.1009999999999999,-18.629,Major,0.0822,81.535,0.424,Classical
0.981,0.292,430568.0,0.113,0.887,D,0.0871,-21.698,Major,0.0403,68.081,0.0308,Classical
0.893,0.3229999999999999,141373.0,0.0114,0.652,E,0.171,-38.855,Minor,0.0343,112.378,0.134,Classical
0.951,0.441,319040.0,0.0544,0.000127,G,0.207,-17.408,Major,0.0351,100.104,0.143,Classical
0.996,0.5,327080.0,0.0104,0.949,D,0.0573,-26.764,Major,0.0622,114.76,0.133,Classical
0.99,0.2289999999999999,493293.0,0.0277,0.936,D#,0.159,-29.003,Major,0.0369,94.749,0.0703,Classical
0.978,0.427,550840.0,0.171,0.812,C,0.236,-19.793,Minor,0.0361,112.933,0.32,Classical
0.974,0.3289999999999999,218147.0,0.0446,0.698,A,0.149,-24.808000000000003,Major,0.0462,69.357,0.203,Classical
0.987,0.347,179026.0,0.0227,0.947,F,0.108,-26.134,Major,0.0469,118.926,0.0383,Classical
0.966,0.3779999999999999,162173.0,0.0385,0.0,A,0.406,-27.698,Major,0.0564,121.058,0.324,Classical
0.977,0.153,242000.0,0.0327,0.8270000000000001,G,0.104,-24.234,Major,0.0415,105.257,0.0379,Classical
0.922,0.182,297413.0,0.0229,0.918,G,0.1009999999999999,-30.171,Minor,0.0364,80.253,0.0309,Classical
0.993,0.162,101853.0,0.00233,0.931,C,0.0565,-31.81,Minor,0.0398,69.154,0.0385,Classical
0.984,0.159,462627.0,0.0401,0.76,G,0.156,-27.516,Major,0.0446,106.239,0.106,Classical
0.959,0.37,675395.0,0.3979999999999999,0.905,F#,0.134,-11.705,Minor,0.0337,114.86,0.27,Classical
0.995,0.368,124997.0,0.0496,0.956,F,0.152,-27.894,Minor,0.043,76.083,0.145,Classical
0.969,0.335,-1.0,0.292,0.0843,B,0.0962,-16.495,Major,0.0365,171.925,0.5920000000000001,Classical
0.959,0.296,988360.0,0.1,0.868,C,0.0822,-18.984,Major,0.0384,117.014,0.0993,Classical
0.933,0.446,80609.0,0.0917,0.0,G#,0.185,-26.467,Major,0.0694,107.208,0.377,Classical
0.979,0.299,186933.0,0.122,0.8909999999999999,A#,0.2019999999999999,-31.465,Major,0.0314,140.84,0.6459999999999999,Classical
0.3329999999999999,0.148,240133.0,0.0584,0.691,D,0.115,-28.888,Major,0.0462,136.77100000000002,0.0264,Classical
7.35e-06,0.499,278133.0,0.899,0.00514,A,0.168,-5.087,Major,0.0518,138.02,0.7170000000000001,Classical
0.989,0.203,317831.0,0.0851,0.925,D#,0.113,-22.127,Minor,0.049,88.58200000000001,0.0395,Classical
0.934,0.218,827840.0,0.135,0.905,F,0.105,-20.525,Minor,0.0376,112.254,0.0386,Classical
0.515,0.352,291000.0,0.7509999999999999,0.8859999999999999,F,0.124,-8.022,Minor,0.061,113.195,0.247,Classical
0.958,0.367,552000.0,0.351,0.74,A,0.0788,-13.259,Major,0.0394,131.467,0.414,Classical
0.989,0.301,231827.0,0.00602,0.0199,F,0.0917,-34.733000000000004,Minor,0.0414,83.62799999999999,0.2239999999999999,Classical
0.948,0.407,72373.0,0.0998,0.952,F#,0.14,-21.835,Major,0.0567,112.877,0.708,Classical
